row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
708,0000891178_2005_4,3,"there are inherent limitations in the effectiveness of any internal control, including the complexity of the applicable rules, the possibility of human error in the understanding and/or application of the rules and the circumvention or overriding of controls.",there are inherent limitations in the effectiveness of any internal control including the complexity of the applicable rules the possibility of human error in the understanding and or application of the rules and the circumvention or overriding of controls,2005-12-31,891178,,,256,0,1,OTHER,0,background,0,0,0,False,False,26.0,0,1,trainval,ISSUE,0.8580117143085145,0.0469654650853124,0.095022820606173,0.8580117143085145,0.7629888937023416,0,1,e5_logreg,OTHER,0,0,background,worker_batch_012,guideline_v1_1_issue_reaudit_round3,Generic statement of inherent control limitations.
710,0000891178_2005_4,9,specifically the company’s internal control over financial reporting was not effective solely as it related to certain complex aspects of software revenue recognition.,specifically the company s internal control over financial reporting was not effective solely as it related to certain complex aspects of software revenue recognition,2005-12-31,891178,"further because of changes in conditions as well as the complexity of the applicable rules and changes in personnel, the effectiveness of internal controls may vary over time.",further because of changes in conditions as well as the complexity of the applicable rules and changes in personnel the effectiveness of internal controls <month> vary over time,166,0,0,OTHER,0,background,0,0,0,True,False,26.0,0,1,trainval,ISSUE,0.8655858208570741,0.0197107095559304,0.1147034695869954,0.8655858208570741,0.7508823512700787,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_012,guideline_v1_1_issue_reaudit_round3,
713,0000891178_2005_4,12,"in connection with the company’s restatement of its previously issued financial statements, management identified a material weakness in internal control over financial reporting.",in connection with the company s restatement of its previously issued financial statements management identified a material weakness in internal control over financial reporting,2005-12-31,891178,"in excluding crs from its assessment, the company has considered the “frequently asked questions” as set forth by the office of the chief accountant of the division of corporate finance on june 24, 2004, as revised on october 6, 2004, which acknowledges that it may not be possible to conduct an assessment of an acquired business’s internal control over financial reporting in the period between the consummation date and the date of management’s assessment and contemplates that such business would be excluded from management’s assessment in the year of acquisition.",in excluding crs from its assessment the company has considered the frequently asked questions as set forth by the office of the chief accountant of the division of corporate finance on <month> <num> <year> as revised on <month> <num> <year> which acknowledges that it <month> not be possible to conduct an assessment of an acquired business s internal control over financial reporting in the period between the consummation date and the date of management s assessment and contemplates that such business would be excluded from management s assessment in the year of acquisition,177,0,0,ISSUE,0,other,1,0,0,False,False,26.0,0,0,trainval,ISSUE,0.8675424806802612,0.0068162488539627,0.1256412704657761,0.8675424806802612,0.7419012102144851,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_012,guideline_v1_1_issue_reaudit_round3,
714,0000891178_2005_4,15,the company did not maintain sufficient levels of appropriately qualified and trained personnel in its financial reporting processes specifically as it related to the application of certain complex aspects of software revenue recognition.,the company did not maintain sufficient levels of appropriately qualified and trained personnel in its financial reporting processes specifically as it related to the application of certain complex aspects of software revenue recognition,2005-12-31,891178,"in connection with the company’s restatement of its previously issued financial statements, management identified a material weakness in internal control over financial reporting.",in connection with the company s restatement of its previously issued financial statements management identified a material weakness in internal control over financial reporting,237,0,0,OTHER,0,background,0,0,0,False,False,26.0,0,1,trainval,ISSUE,0.9283740123192832,0.0655337325326903,0.0060922551480263,0.9283740123192832,0.862840279786593,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_012,guideline_v1_1_issue_reaudit_round3,
715,0000891178_2005_4,16,"as a result, the company did not establish adequate internal control over financial reporting policies and procedures related to . determining the appropriate accounting treatment for certain complex aspects of revenue recognition, specifically the application of the residual method under the aicpa’s statement of position (sop) 98-9, modification of sop 97-2, software revenue recognition, with respect to certain transactions, as it applies to the company’s allocation of revenues between software license fees and maintenance and . the review of such documentation by qualified internal staff, assisted by external advisors as deemed necessary, to determine its completeness and the propriety of the company’s conclusions.",as a result the company did not establish adequate internal control over financial reporting policies and procedures related to determining the appropriate accounting treatment for certain complex aspects of revenue recognition specifically the application of the residual method under the aicpa s statement of position sop <num> <num> modification of sop <num> <num> software revenue recognition with respect to certain transactions as it applies to the company s allocation of revenues between software license fees and maintenance and the review of such documentation by qualified internal staff assisted by external advisors as deemed necessary to determine its completeness and the propriety of the company s conclusions,2005-12-31,891178,the company did not maintain sufficient levels of appropriately qualified and trained personnel in its financial reporting processes specifically as it related to the application of certain complex aspects of software revenue recognition.,the company did not maintain sufficient levels of appropriately qualified and trained personnel in its financial reporting processes specifically as it related to the application of certain complex aspects of software revenue recognition,725,0,1,OTHER,0,effect,0,0,0,False,False,26.0,0,1,trainval,ISSUE,0.8120487263676935,0.1433072149665627,0.0446440586657437,0.8120487263676935,0.6687415114011308,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_012,guideline_v1_1_issue_reaudit_round3,
716,0000891178_2005_4,17,"this material weakness resulted in the restatement of the company’s previously issued consolidated financial statements as of december 31, 2004 and 2003, and for the interim consolidated financial information for each of the quarterly periods in fiscal year 2004 and through september 30, 2005.",this material weakness resulted in the restatement of the company s previously issued consolidated financial statements as of <month> <num> <year> and <year> and for the interim consolidated financial information for each of the quarterly periods in fiscal year <year> and through <month> <num> <year>,2005-12-31,891178,"as a result, the company did not establish adequate internal control over financial reporting policies and procedures related to . determining the appropriate accounting treatment for certain complex aspects of revenue recognition, specifically the application of the residual method under the aicpa’s statement of position (sop) 98-9, modification of sop 97-2, software revenue recognition, with respect to certain transactions, as it applies to the company’s allocation of revenues between software license fees and maintenance and . the review of such documentation by qualified internal staff, assisted by external advisors as deemed necessary, to determine its completeness and the propriety of the company’s conclusions.",as a result the company did not establish adequate internal control over financial reporting policies and procedures related to determining the appropriate accounting treatment for certain complex aspects of revenue recognition specifically the application of the residual method under the aicpa s statement of position sop <num> <num> modification of sop <num> <num> software revenue recognition with respect to certain transactions as it applies to the company s allocation of revenues between software license fees and maintenance and the review of such documentation by qualified internal staff assisted by external advisors as deemed necessary to determine its completeness and the propriety of the company s conclusions,301,0,1,ISSUE,0,other,1,0,0,False,False,26.0,0,0,trainval,ISSUE,0.6777191426790748,0.0047504995780637,0.3175303577428614,0.6777191426790748,0.3601887849362134,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_012,guideline_v1_1_issue_reaudit_round3,
717,0000891178_2005_4,18,"specifically, the aforementioned material weakness in internal control over financial reporting resulted in the following accounting misstatements.",specifically the aforementioned material weakness in internal control over financial reporting resulted in the following accounting misstatements,2005-12-31,891178,"this material weakness resulted in the restatement of the company’s previously issued consolidated financial statements as of december 31, 2004 and 2003, and for the interim consolidated financial information for each of the quarterly periods in fiscal year 2004 and through september 30, 2005.",this material weakness resulted in the restatement of the company s previously issued consolidated financial statements as of <month> <num> <year> and <year> and for the interim consolidated financial information for each of the quarterly periods in fiscal year <year> and through <month> <num> <year>,145,0,0,ISSUE,0,other,1,0,0,False,False,26.0,0,0,trainval,ISSUE,0.9544926154483186,0.0010481841249986,0.0444592004266827,0.9544926154483186,0.910033415021636,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_012,guideline_v1_1_issue_reaudit_round3,
718,0000891178_2005_4,19,the allocation of revenues between software license fees and maintenance; and .,the allocation of revenues between software license fees and maintenance and,2005-12-31,891178,"specifically, the aforementioned material weakness in internal control over financial reporting resulted in the following accounting misstatements.",specifically the aforementioned material weakness in internal control over financial reporting resulted in the following accounting misstatements,76,1,0,OTHER,0,background,0,0,0,False,False,26.0,0,1,trainval,ISSUE,0.4741573590630219,0.3637989979314825,0.1620436430054955,0.4741573590630219,0.1103583611315393,1,0,e5_logreg,OTHER,0,1,effect,worker_batch_012,guideline_v1_1_issue_reaudit_round3,Fragment list item naming a misstatement; needs the preceding sentence.
722,0000891178_2005_4,23,"subsequently, management identified the material weakness identified above in our internal control over financial reporting.",subsequently management identified the material weakness identified above in our internal control over financial reporting,2005-12-31,891178,"in the company’s annual report on form 10-k for the year ended december 31, 2004, management concluded that our internal control over financial reporting was effective as of december 31, 2004.",in the company s annual report on form <num> k for the year ended <month> <num> <year> management concluded that our internal control over financial reporting was effective as of <month> <num> <year>,122,1,0,OTHER,0,background,0,0,0,False,False,26.0,0,1,trainval,ISSUE,0.7664143568651736,0.0043614325850461,0.2292242105497803,0.7664143568651736,0.5371901463153933,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_012,guideline_v1_1_issue_reaudit_round3,
723,0000891178_2005_4,24,"this material weakness has caused us to restate the financial statements for the years ended december 31, 2004 and 2003 and to restate financial information for each of the quarters in 2004 and through september 30, 2005.",this material weakness has caused us to restate the financial statements for the years ended <month> <num> <year> and <year> and to restate financial information for each of the quarters in <year> and through <month> <num> <year>,2005-12-31,891178,"subsequently, management identified the material weakness identified above in our internal control over financial reporting.",subsequently management identified the material weakness identified above in our internal control over financial reporting,229,0,1,OTHER,0,background,0,0,0,False,False,26.0,0,1,trainval,ISSUE,0.7011465796676299,0.0057254866179461,0.2931279337144239,0.7011465796676299,0.4080186459532059,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_012,guideline_v1_1_issue_reaudit_round3,
