row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
1329,0000835011_2006_4,12,"as a result of this assessment, management has identified two material weaknesses in our internal control over financial reporting, including one which results from the accumulation of several significant deficiencies.",as a result of this assessment management has identified two material weaknesses in our internal control over financial reporting including one which results from the accumulation of several significant deficiencies,2006-06-30,835011,,,215,0,1,OTHER,0,effect,0,0,0,False,False,43.0,0,1,test,ISSUE,0.8920181163321694,0.0084128618089403,0.0995690218588902,0.8920181163321694,0.7924490944732792,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_009,guideline_v1_1_issue_reaudit_round3,
1331,0000835011_2006_4,15,"the significant deficiencies involve controls over the purchase and management of maintenance materials, chemicals and supplies at our atchison, kansas and pekin, illinois facilities.",the significant deficiencies involve controls over the purchase and management of maintenance materials chemicals and supplies at our atchison kansas and pekin illinois facilities,2006-06-30,835011,purchasing/materials management.,purchasing materials management,179,0,0,OTHER,0,background,0,0,0,False,False,43.0,0,1,test,ISSUE,0.7953687258844345,0.0857900146609044,0.1188412594546611,0.7953687258844345,0.6765274664297733,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_009,guideline_v1_1_issue_reaudit_round3,
1333,0000835011_2006_4,18,the significant deficiencies noted are as follows.,the significant deficiencies noted are as follows,2006-06-30,835011,"in fiscal 2006, the company spent approximately $21 million on such materials at these two facilities.",in fiscal <year> the company spent approximately $ <num> million on such materials at these two facilities,49,1,0,OTHER,0,background,0,0,0,False,False,43.0,0,1,test,ISSUE,0.8052405326739178,0.0076268191284878,0.1871326481975943,0.8052405326739178,0.6181078844763235,0,1,e5_logreg,OTHER,0,1,background,worker_batch_009,guideline_v1_1_issue_reaudit_round3,Lead-in/header introducing the deficiency list.
1334,0000835011_2006_4,19,"management has identified a programming error in the software application (cmms) formerly utilized for processing purchasing, receiving and materials maintenance transactions at the atchison, kansas facility.",management has identified a programming error in the software application cmms formerly utilized for processing purchasing receiving and materials maintenance transactions at the atchison kansas facility,2006-06-30,835011,the significant deficiencies noted are as follows.,the significant deficiencies noted are as follows,203,0,0,OTHER,0,background,0,0,0,False,False,43.0,0,1,test,ISSUE,0.9170492196859298,0.0460905686529385,0.0368602116611318,0.9170492196859298,0.8709586510329913,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_009,guideline_v1_1_issue_reaudit_round3,
1336,0000835011_2006_4,21,the error involves the computation of monthly inventory balances for chemicals and packaging materials inventories.,the error involves the computation of monthly inventory balances for chemicals and packaging materials inventories,2006-06-30,835011,"(the company ceased using this application commencing july 1, 2006.)",the company ceased using this application commencing <month> <num> <year>,114,1,0,OTHER,0,background,0,0,0,False,False,43.0,0,1,test,ISSUE,0.9495171803067868,0.0185631031936031,0.0319197164996101,0.9495171803067868,0.9175974638071764,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_009,guideline_v1_1_issue_reaudit_round3,
1337,0000835011_2006_4,22,management cannot determine the length of time that the error has been present.,management cannot determine the length of time that the error has been present,2006-06-30,835011,the error involves the computation of monthly inventory balances for chemicals and packaging materials inventories.,the error involves the computation of monthly inventory balances for chemicals and packaging materials inventories,78,1,0,OTHER,0,background,0,0,0,False,False,43.0,0,1,test,ISSUE,0.8251245828110577,0.0139180655478392,0.160957351641103,0.8251245828110577,0.6641672311699547,0,1,e5_logreg,OTHER,0,0,status,worker_batch_009,guideline_v1_1_issue_reaudit_round3,"States the duration is unknown; status of the error, not a standalone weakness."
1338,0000835011_2006_4,23,"in addition, the existence of software application errors in one module of the system could be indicative of additional programming errors in other modules of the system that have not been detected by management.",in addition the existence of software application errors in one module of the system could be indicative of additional programming errors in other modules of the system that have not been detected by management,2006-06-30,835011,management cannot determine the length of time that the error has been present.,management cannot determine the length of time that the error has been present,210,0,0,OTHER,0,background,0,0,0,False,False,43.0,0,1,test,ISSUE,0.9042916692466628,0.0786294586235802,0.017078872129757,0.9042916692466628,0.8256622106230825,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_009,guideline_v1_1_issue_reaudit_round3,
1339,0000835011_2006_4,24,"however, management has evaluated the impact of the error, and on the basis of information known to it believes that the amount involved is immaterial.",however management has evaluated the impact of the error and on the basis of information known to it believes that the amount involved is immaterial,2006-06-30,835011,"in addition, the existence of software application errors in one module of the system could be indicative of additional programming errors in other modules of the system that have not been detected by management.",in addition the existence of software application errors in one module of the system could be indicative of additional programming errors in other modules of the system that have not been detected by management,148,0,1,OTHER,0,effect,0,0,0,False,False,43.0,0,1,test,ISSUE,0.6256724508070777,0.0803960037111624,0.29393154548176,0.6256724508070777,0.3317409053253177,0,1,e5_logreg,OTHER,0,0,effect,worker_batch_009,guideline_v1_1_issue_reaudit_round3,Effect-only immateriality assessment.
1342,0000835011_2006_4,27,"physical security over maintenance materials, electrical materials and chemicals at the atchison, kansas facility is not adequate to ensure that items removed from the facilities are documented in accordance with company policy.",physical security over maintenance materials electrical materials and chemicals at the atchison kansas facility is not adequate to ensure that items removed from the facilities are documented in accordance with company policy,2006-06-30,835011,"unlimited access to a system of this type could allow an individual to establish fictitious vendors, purchase items for other than business use and cover up errors that occur within the system.",unlimited access to a system of this type could allow an individual to establish fictitious vendors purchase items for other than business use and cover up errors that occur within the system,225,0,0,OTHER,0,background,0,0,0,False,False,43.0,0,1,test,ISSUE,0.7760762311882893,0.0601270634024861,0.1637967054092247,0.7760762311882893,0.6122795257790645,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_009,guideline_v1_1_issue_reaudit_round3,
1343,0000835011_2006_4,28,this could result in unauthorized or undocumented removal of such materials.,this could result in unauthorized or undocumented removal of such materials,2006-06-30,835011,"physical security over maintenance materials, electrical materials and chemicals at the atchison, kansas facility is not adequate to ensure that items removed from the facilities are documented in accordance with company policy.",physical security over maintenance materials electrical materials and chemicals at the atchison kansas facility is not adequate to ensure that items removed from the facilities are documented in accordance with company policy,75,1,1,ISSUE,0,other,1,0,0,False,False,43.0,0,0,test,ISSUE,0.6887784111232932,0.0300000055007515,0.2812215833759552,0.6887784111232932,0.4075568277473379,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_009,guideline_v1_1_issue_reaudit_round3,
