row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
93,0000849146_2016_4,6,"under standards established by the public company accounting oversight board of the united states (""pcaob""), a material weakness is a deficiency, or combination of deficiencies, in internal control over financial reporting such that there is a reasonable possibility that a material misstatement of the company’s annual or interim financial statements will not be prevented or detected on a timely basis.",under standards established by the public company accounting oversight board of the united states pcaob a material weakness is a deficiency or combination of deficiencies in internal control over financial reporting such that there is a reasonable possibility that a material misstatement of the company s annual or interim financial statements will not be prevented or detected on a timely basis,2016-06-30,849146,,,396,0,0,ISSUE,0,other,1,0,0,False,False,19.0,0,0,trainval,ISSUE,0.7172937609810477,0.0074798535835998,0.2752263854353524,0.7172937609810477,0.4420673755456952,0,1,e5_logreg,OTHER,0,0,background,worker_batch_010,guideline_v1_1_issue_reaudit_round3,Generic PCAOB definition of material weakness not a company-specific issue statement
97,0000849146_2016_4,10,"based on its independent review, the audit committee determined that . we had sold our products to independent distributors who carried or shipped such products primarily into four countries outside the u.s. in which those products are not registered or that otherwise impose stringent restrictions on our direct selling model; (ii) we allowed individuals who were resident in countries that impose stringent restrictions on our direct selling model to enroll as independent distributors; and (iii) we did not have in place sufficient controls governing our international business policies, practices, monitoring and training to provide reasonable assurance that such distribution of our products complied with applicable customs, tax and other regulatory requirements.",based on its independent review the audit committee determined that we had sold our products to independent distributors who carried or shipped such products primarily into four countries outside the u s in which those products are not registered or that otherwise impose stringent restrictions on our direct selling model ii we allowed individuals who were resident in countries that impose stringent restrictions on our direct selling model to enroll as independent distributors and iii we did not have in place sufficient controls governing our international business policies practices monitoring and training to provide reasonable assurance that such distribution of our products complied with applicable customs tax and other regulatory requirements,2016-06-30,849146,the audit committee retained independent counsel to assist it in conducting the review.,the audit committee retained independent counsel to assist it in conducting the review,755,0,0,OTHER,0,background,0,0,0,False,False,19.0,0,1,trainval,ISSUE,0.7449924981763353,0.1314017190502047,0.1236057827734599,0.7449924981763353,0.6135907791261306,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_010,guideline_v1_1_issue_reaudit_round3,Describes prohibited distributor sales and insufficient controls
98,0000849146_2016_4,11,the inadequate controls and processes related to the lack of documented country-specific policies and procedures governing . distributor enrollment policies and procedures; (ii) approved distributor payment and collection methods; (iii) methods for shipping and order fulfillment; (iv) approval requirements for transactions with distributors outside of our approved compensation plans; and . lack of change controls related to changes to existing country-specific policies and procedures.,the inadequate controls and processes related to the lack of documented country specific policies and procedures governing distributor enrollment policies and procedures ii approved distributor payment and collection methods iii methods for shipping and order fulfillment iv approval requirements for transactions with distributors outside of our approved compensation plans and lack of change controls related to changes to existing country specific policies and procedures,2016-06-30,849146,"based on its independent review, the audit committee determined that . we had sold our products to independent distributors who carried or shipped such products primarily into four countries outside the u.s. in which those products are not registered or that otherwise impose stringent restrictions on our direct selling model; (ii) we allowed individuals who were resident in countries that impose stringent restrictions on our direct selling model to enroll as independent distributors; and (iii) we did not have in place sufficient controls governing our international business policies, practices, monitoring and training to provide reasonable assurance that such distribution of our products complied with applicable customs, tax and other regulatory requirements.",based on its independent review the audit committee determined that we had sold our products to independent distributors who carried or shipped such products primarily into four countries outside the u s in which those products are not registered or that otherwise impose stringent restrictions on our direct selling model ii we allowed individuals who were resident in countries that impose stringent restrictions on our direct selling model to enroll as independent distributors and iii we did not have in place sufficient controls governing our international business policies practices monitoring and training to provide reasonable assurance that such distribution of our products complied with applicable customs tax and other regulatory requirements,474,0,0,OTHER,0,background,0,0,0,False,False,19.0,0,1,trainval,ISSUE,0.8666457470477615,0.1189797950464519,0.0143744579057866,0.8666457470477615,0.7476659520013096,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_010,guideline_v1_1_issue_reaudit_round3,Lists inadequate policies and change controls
99,0000849146_2016_4,12,"in addition, we had inadequate controls in place related to the training, monitoring and oversight of our personnel who were involved in or managed our international business operations.",in addition we had inadequate controls in place related to the training monitoring and oversight of our personnel who were involved in or managed our international business operations,2016-06-30,849146,the inadequate controls and processes related to the lack of documented country-specific policies and procedures governing . distributor enrollment policies and procedures; (ii) approved distributor payment and collection methods; (iii) methods for shipping and order fulfillment; (iv) approval requirements for transactions with distributors outside of our approved compensation plans; and . lack of change controls related to changes to existing country-specific policies and procedures.,the inadequate controls and processes related to the lack of documented country specific policies and procedures governing distributor enrollment policies and procedures ii approved distributor payment and collection methods iii methods for shipping and order fulfillment iv approval requirements for transactions with distributors outside of our approved compensation plans and lack of change controls related to changes to existing country specific policies and procedures,183,0,0,OTHER,0,background,0,0,0,False,False,19.0,0,1,trainval,ISSUE,0.9557494104692752,0.0323182990790115,0.0119322904517132,0.9557494104692752,0.9234311113902636,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_010,guideline_v1_1_issue_reaudit_round3,Describes inadequate training monitoring and oversight controls
100,0000849146_2016_4,13,"accordingly, we identified a material weakness in our internal controls over financial reporting as of the period ended june 30, 2016.",accordingly we identified a material weakness in our internal controls over financial reporting as of the period ended <month> <num> <year>,2016-06-30,849146,"in addition, we had inadequate controls in place related to the training, monitoring and oversight of our personnel who were involved in or managed our international business operations.",in addition we had inadequate controls in place related to the training monitoring and oversight of our personnel who were involved in or managed our international business operations,139,1,1,OTHER,0,status,0,0,0,False,False,19.0,0,1,trainval,ISSUE,0.575659933525762,0.001494715042272,0.422845351431966,0.575659933525762,0.1528145820937959,1,0,e5_logreg,ISSUE,0,0,status,worker_batch_010,guideline_v1_1_issue_reaudit_round3,Direct conclusion that a material weakness existed at period end
115,0000849146_2016_4,31,"inherent limitations on effectiveness of controls our management, including our chief executive officer and our chief financial officer, cannot provide absolute assurance that our disclosure controls or our internal control over financial reporting will prevent or detect all error and all fraud.",inherent limitations on effectiveness of controls our management including our chief executive officer and our chief financial officer cannot provide absolute assurance that our disclosure controls or our internal control over financial reporting will prevent or detect all error and all fraud,2016-06-30,849146,"as a result, we cannot, at this time, estimate when such remediation will be completed.",as a result we cannot at this time estimate when such remediation will be completed,293,0,0,REMEDIATION,0,other,0,1,0,False,False,19.0,0,0,trainval,ISSUE,0.8189716422522962,0.0135513053327526,0.167477052414951,0.8189716422522962,0.6514945898373452,0,1,e5_logreg,OTHER,0,0,background,worker_batch_010,guideline_v1_1_issue_reaudit_round3,Generic inherent-limitations boilerplate not a specific issue or action
279,0000850033_2014_4,5,"also, projection of any evaluation of effectiveness to future periods are subject to the risk that controls may become inadequate because of changes in conditions, of that the degree of compliance with the policies or procedures may deteriorate.",also projection of any evaluation of effectiveness to future periods are subject to the risk that controls <month> become inadequate because of changes in conditions of that the degree of compliance with the policies or procedures <month> deteriorate,2014-12-31,850033,"internal control over financial reporting management’s annual report on internal control over financial reporting the bank of new york mellon trust company, n.a., as trustee of the trust, is responsible for establishing and maintaining adequate internal control over financial reporting, as such term is defined in rule 13a-15. promulgated under the exchange act.",internal control over financial reporting management s annual report on internal control over financial reporting the bank of new york mellon trust company n a as trustee of the trust is responsible for establishing and maintaining adequate internal control over financial reporting as such term is defined in rule 13a <num> promulgated under the exchange act,250,0,0,OTHER,0,background,0,0,0,False,False,18.0,0,1,test,ISSUE,0.7603879695160719,0.07282989235598,0.1667821381279481,0.7603879695160719,0.5936058313881238,0,1,e5_logreg,OTHER,0,0,background,worker_batch_010,guideline_v1_1_issue_reaudit_round3,Generic COSO style limitations language
280,0000850033_2014_4,7,"based on the trustee’s evaluation under the coso criteria, the trustee identified a deficiency in its internal control over financial reporting that it considers to represent a “material weakness.”",based on the trustee s evaluation under the coso criteria the trustee identified a deficiency in its internal control over financial reporting that it considers to represent a material weakness,2014-12-31,850033,"also, projection of any evaluation of effectiveness to future periods are subject to the risk that controls may become inadequate because of changes in conditions, of that the degree of compliance with the policies or procedures may deteriorate.",also projection of any evaluation of effectiveness to future periods are subject to the risk that controls <month> become inadequate because of changes in conditions of that the degree of compliance with the policies or procedures <month> deteriorate,193,0,0,OTHER,0,background,0,0,0,False,False,18.0,0,1,test,ISSUE,0.6754436604308403,0.0057855970472195,0.3187707425219401,0.6754436604308403,0.3566729179089001,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_010,guideline_v1_1_issue_reaudit_round3,Identifies a deficiency considered a material weakness
281,0000850033_2014_4,10,the trust did not have internal controls to ensure that bp alaska paid royalties in compliance with the terms of the overriding royalty conveyance agreement.,the trust did not have internal controls to ensure that bp alaska paid royalties in compliance with the terms of the overriding royalty conveyance agreement,2014-12-31,850033,"based on the trustee’s evaluation under the coso criteria, the trustee identified a deficiency in its internal control over financial reporting that it considers to represent a “material weakness.”",based on the trustee s evaluation under the coso criteria the trustee identified a deficiency in its internal control over financial reporting that it considers to represent a material weakness,156,0,0,OTHER,0,background,0,0,0,False,False,18.0,0,1,test,ISSUE,0.7611845932171581,0.0138516209154442,0.2249637858673977,0.7611845932171581,0.5362208073497604,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_010,guideline_v1_1_issue_reaudit_round3,States the trust lacked internal controls to ensure royalty compliance
283,0000850033_2014_4,12,"contract administration controls were not designed to identify all relevant contract terms and supplemental contracts that could have a material impact on the royalty conveyance calculation, and to ensure that revenues to be received are being calculated completely and accurately in accordance with the terms of the overriding royalty conveyance agreement.",contract administration controls were not designed to identify all relevant contract terms and supplemental contracts that could have a material impact on the royalty conveyance calculation and to ensure that revenues to be received are being calculated completely and accurately in accordance with the terms of the overriding royalty conveyance agreement,2014-12-31,850033,more specifically.,more specifically,355,0,0,OTHER,0,effect,0,0,0,False,False,18.0,0,1,test,ISSUE,0.9301900334892154,0.0353906854324065,0.0344192810783781,0.9301900334892154,0.8947993480568088,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_010,guideline_v1_1_issue_reaudit_round3,States controls were not designed to capture terms and calculate revenues accurately
