row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
996,0000798081_2009_4,8,"our chief executive officer and chief financial officer have concluded that we have a material weakness over our inventory relating to sales of raw material waste in china at january 31, 2009.",our chief executive officer and chief financial officer have concluded that we have a material weakness over our inventory relating to sales of raw material waste in china at <month> <num> <year>,2009-01-31,798081,,,195,0,0,OTHER,0,background,0,0,0,False,False,13.0,0,1,trainval,ISSUE,0.6606495454505334,0.0046342805311443,0.3347161740183222,0.6606495454505334,0.3259333714322112,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_007,guideline_v1_1_issue_reaudit_round3,
1002,0000798081_2009_4,17,"this control deficiency resulted in an adjustment to our april 30, 2008 financial statements and could have resulted in an overstatement of cost of sales and operating expenses that would have resulted in an understatement of net earnings in the amount of $127,000 to the interim financial statements if not detected and prevented.",this control deficiency resulted in an adjustment to our <month> <num> <year> financial statements and could have resulted in an overstatement of cost of sales and operating expenses that would have resulted in an understatement of net earnings in the amount of $ <num> <num> to the interim financial statements if not detected and prevented,2009-01-31,798081,we believe the above remediation steps will provide us with the infrastructure and processes necessary to accurately prepare our financial statements on a quarterly basis.,we believe the above remediation steps will provide us with the infrastructure and processes necessary to accurately prepare our financial statements on a quarterly basis,341,0,1,OTHER,1,effect,1,1,0,False,False,13.0,1,0,trainval,ISSUE,0.8744025068069906,0.0012614243763201,0.1243360688166891,0.8744025068069906,0.7500664379903015,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_007,guideline_v1_1_issue_reaudit_round3,
1003,0000798081_2009_4,20,"management had also previously identified two material weaknesses at january 31, 2008, in its period-end financial reporting process relating to the elimination of inter-company profit in inventory and the inadequate review of inventory cutoff procedures and financial statement reconciliations from one of our china subsidiaries.",management had also previously identified two material weaknesses at <month> <num> <year> in its period end financial reporting process relating to the elimination of inter company profit in inventory and the inadequate review of inventory cutoff procedures and financial statement reconciliations from one of our china subsidiaries,2009-01-31,798081,"this control deficiency resulted in an adjustment to our april 30, 2008 financial statements and could have resulted in an overstatement of cost of sales and operating expenses that would have resulted in an understatement of net earnings in the amount of $127,000 to the interim financial statements if not detected and prevented.",this control deficiency resulted in an adjustment to our <month> <num> <year> financial statements and could have resulted in an overstatement of cost of sales and operating expenses that would have resulted in an understatement of net earnings in the amount of $ <num> <num> to the interim financial statements if not detected and prevented,332,0,0,REMEDIATION,0,other,0,1,0,False,False,13.0,0,0,trainval,ISSUE,0.914868830286784,0.0079981457493665,0.0771330239638495,0.914868830286784,0.8377358063229344,0,1,e5_logreg,OTHER,0,0,background,worker_batch_007,guideline_v1_1_issue_reaudit_round3,Historical weakness mention; no remediation or current issue action.
1004,0000798081_2009_4,21,the material weakness which related to the elimination of inter-company profit in inventory resulted from properly designed controls that did not operate as intended due to human error.,the material weakness which related to the elimination of inter company profit in inventory resulted from properly designed controls that did not operate as intended due to human error,2009-01-31,798081,"management had also previously identified two material weaknesses at january 31, 2008, in its period-end financial reporting process relating to the elimination of inter-company profit in inventory and the inadequate review of inventory cutoff procedures and financial statement reconciliations from one of our china subsidiaries.",management had also previously identified two material weaknesses at <month> <num> <year> in its period end financial reporting process relating to the elimination of inter company profit in inventory and the inadequate review of inventory cutoff procedures and financial statement reconciliations from one of our china subsidiaries,184,0,0,REMEDIATION,0,other,0,1,0,False,False,13.0,0,0,trainval,ISSUE,0.9747952600994548,0.0066308598785834,0.0185738800219616,0.9747952600994548,0.9562213800774932,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_007,guideline_v1_1_issue_reaudit_round3,
1005,0000798081_2009_4,23,"we engaged a cpa firm in china to assist management in this conversion, and the chinese cpa firm’s review as well as management’s final review did not properly identify the error in the reconciliation.",we engaged a cpa firm in china to assist management in this conversion and the chinese cpa firm s review as well as management s final review did not properly identify the error in the reconciliation,2009-01-31,798081,the material weakness which related to the elimination of inter-company profit in inventory resulted from properly designed controls that did not operate as intended due to human error.,the material weakness which related to the elimination of inter company profit in inventory resulted from properly designed controls that did not operate as intended due to human error,199,0,0,REMEDIATION,0,other,0,1,0,False,False,13.0,0,0,trainval,ISSUE,0.9271147184749008,0.025161069076614,0.047724212448485,0.9271147184749008,0.8793905060264159,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_007,guideline_v1_1_issue_reaudit_round3,
962,0000799850_2025_4,7,"during the year ended april 30, 2025, in connection with the preparation of the company’s annual financial statements as of and for the year ended april 30, 2025, the company identified a material weakness in its internal control over financial reporting.",during the year ended <month> <num> <year> in connection with the preparation of the company s annual financial statements as of and for the year ended <month> <num> <year> the company identified a material weakness in its internal control over financial reporting,2025-04-30,799850,,,264,0,0,OTHER,0,status,0,0,0,False,False,16.0,0,1,trainval,ISSUE,0.5235501482271491,0.0029872191500119,0.473462632622839,0.5235501482271491,0.05008751560431,1,0,e5_logreg,ISSUE,0,0,other,worker_batch_007,guideline_v1_1_issue_reaudit_round3,
963,0000799850_2025_4,8,the material weakness in internal control over financial reporting relates to having inadequate controls to appropriately analyze all relevant information required for complete and accurate presentation and disclosure under gaap.,the material weakness in internal control over financial reporting relates to having inadequate controls to appropriately analyze all relevant information required for complete and accurate presentation and disclosure under gaap,2025-04-30,799850,"during the year ended april 30, 2025, in connection with the preparation of the company’s annual financial statements as of and for the year ended april 30, 2025, the company identified a material weakness in its internal control over financial reporting.",during the year ended <month> <num> <year> in connection with the preparation of the company s annual financial statements as of and for the year ended <month> <num> <year> the company identified a material weakness in its internal control over financial reporting,228,0,0,OTHER,0,background,0,0,0,False,False,16.0,0,1,trainval,ISSUE,0.9304179438671802,0.0092172532554844,0.0603648028773352,0.9304179438671802,0.870053140989845,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_007,guideline_v1_1_issue_reaudit_round3,
964,0000799850_2025_4,9,"this principally resulted from (1) incorrect assessment during the initial adoption of asu 2022-02, (2) ineffective disclosure controls and procedures that did not identify missing required disclosures under asc 310-10-50-42 through 50-44, and (3) turnover in technical accounting resources leading to a reduction of requisite expertise.",this principally resulted from <num> incorrect assessment during the initial adoption of asu <year> <num> <num> ineffective disclosure controls and procedures that did not identify missing required disclosures under asc <num> <num> <num> <num> through <num> <num> and <num> turnover in technical accounting resources leading to a reduction of requisite expertise,2025-04-30,799850,the material weakness in internal control over financial reporting relates to having inadequate controls to appropriately analyze all relevant information required for complete and accurate presentation and disclosure under gaap.,the material weakness in internal control over financial reporting relates to having inadequate controls to appropriately analyze all relevant information required for complete and accurate presentation and disclosure under gaap,362,0,1,OTHER,0,effect,0,0,0,False,False,16.0,0,1,trainval,ISSUE,0.9806723233828012,0.006878678522602,0.0124489980945966,0.9806723233828012,0.9682233252882048,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_007,guideline_v1_1_issue_reaudit_round3,
965,0000799850_2025_4,10,"this material weakness existed as of april 30, 2024 and each interim reporting period during fiscal years 2025 and 2024 and resulted in the restatement of previously issued financial statements to include the required disclosures regarding contract modifications made to borrowers experiencing financial difficulty.",this material weakness existed as of <month> <num> <year> and each interim reporting period during fiscal years <year> and <year> and resulted in the restatement of previously issued financial statements to include the required disclosures regarding contract modifications made to borrowers experiencing financial difficulty,2025-04-30,799850,"this principally resulted from (1) incorrect assessment during the initial adoption of asu 2022-02, (2) ineffective disclosure controls and procedures that did not identify missing required disclosures under asc 310-10-50-42 through 50-44, and (3) turnover in technical accounting resources leading to a reduction of requisite expertise.",this principally resulted from <num> incorrect assessment during the initial adoption of asu <year> <num> <num> ineffective disclosure controls and procedures that did not identify missing required disclosures under asc <num> <num> <num> <num> through <num> <num> and <num> turnover in technical accounting resources leading to a reduction of requisite expertise,324,0,1,ISSUE,0,other,1,0,0,True,False,16.0,0,0,trainval,ISSUE,0.7765884446273047,0.0087159152360608,0.2146956401366343,0.7765884446273047,0.5618928044906704,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_007,guideline_v1_1_issue_reaudit_round3,
967,0000799850_2025_4,12,the scope of management’s assessment of the effectiveness of the company’s internal control over financial reporting did not include the internal controls over financial reporting of texas auto center.,the scope of management s assessment of the effectiveness of the company s internal control over financial reporting did not include the internal controls over financial reporting of texas auto center,2025-04-30,799850,"further, the company completed the acquisition of texas auto center on june 3, 2024.",further the company completed the acquisition of texas auto center on <month> <num> <year>,200,0,0,OTHER,0,background,0,0,0,False,False,16.0,0,1,trainval,ISSUE,0.4938260027600341,0.0212489551276534,0.4849250421123125,0.4938260027600341,0.0089009606477215,1,0,e5_logreg,OTHER,0,0,background,worker_batch_007,guideline_v1_1_issue_reaudit_round3,"Acquisition-related scope exclusion; background context, not a standalone weakness statement."
1630,0000811830_2022_4,10,the company did not design and maintain effective controls to verify the proper classification of loan and lease transfer activities within the scf.,the company did not design and maintain effective controls to verify the proper classification of loan and lease transfer activities within the scf,2022-12-31,811830,"the acquisition of pch resulted in the exclusion from management's reporting on internal control over financial reporting of $15.7 billion of assets, or 9.3% of our total assets, at december 31, 2022 and $817.2 million of interest and non-interest income, or 6.7% of our total interest and non-interest income, for the year ended december 31, 2022.",the acquisition of pch resulted in the exclusion from management s reporting on internal control over financial reporting of $ <num> <num> billion of assets or <num> <num> of our total assets at <month> <num> <year> and $ <num> <num> million of interest and non interest income or <num> <num> of our total interest and non interest income for the year ended <month> <num> <year>,147,0,0,OTHER,0,background,0,0,0,True,False,,0,1,trainval,ISSUE,0.9627155555285029,0.0206541021482622,0.0166303423232348,0.9627155555285029,0.9420614533802406,0,1,e5_logreg,OTHER,0,0,background,worker_batch_007,guideline_v1_1_issue_reaudit_round3,"Acquisition-related reporting scope context, not a control weakness statement."
1631,0000811830_2022_4,11,"this material weakness resulted in material misstatements to the classification of cash flows associated with lhfs and lhfi within the scf which resulted in the restatement of the consolidated financial statements as of and for the quarterly periods ending march 31, june 30 and september 30, 2021.",this material weakness resulted in material misstatements to the classification of cash flows associated with lhfs and lhfi within the scf which resulted in the restatement of the consolidated financial statements as of and for the quarterly periods ending <month> <num> <month> <num> and <month> <num> <year>,2022-12-31,811830,the company did not design and maintain effective controls to verify the proper classification of loan and lease transfer activities within the scf.,the company did not design and maintain effective controls to verify the proper classification of loan and lease transfer activities within the scf,309,0,1,ISSUE,0,other,1,0,0,False,False,,0,0,trainval,ISSUE,0.8265597081260704,0.0013471226373927,0.1720931692365368,0.8265597081260704,0.6544665388895335,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_007,guideline_v1_1_issue_reaudit_round3,
1632,0000811830_2022_4,12,"additionally, an immaterial error was identified related to the classification of cash flows associated with lease transfer activities for the quarterly period ending march 31, 2022.",additionally an immaterial error was identified related to the classification of cash flows associated with lease transfer activities for the quarterly period ending <month> <num> <year>,2022-12-31,811830,"this material weakness resulted in material misstatements to the classification of cash flows associated with lhfs and lhfi within the scf which resulted in the restatement of the consolidated financial statements as of and for the quarterly periods ending march 31, june 30 and september 30, 2021.",this material weakness resulted in material misstatements to the classification of cash flows associated with lhfs and lhfi within the scf which resulted in the restatement of the consolidated financial statements as of and for the quarterly periods ending <month> <num> <month> <num> and <month> <num> <year>,186,0,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,ISSUE,0.9390927490847332,0.0071608527799851,0.0537463981352818,0.9390927490847332,0.8853463509494512,0,1,e5_logreg,OTHER,0,0,effect,worker_batch_007,guideline_v1_1_issue_reaudit_round3,Immaterial error outcome; effect-only rather than a new weakness statement.
1633,0000811830_2022_4,13,this material weakness could result in further misstatements of the classification of cash flows for loan and lease transfer activities that would result in a material misstatement to the annual or interim consolidated financial statements that would not be prevented or detected.,this material weakness could result in further misstatements of the classification of cash flows for loan and lease transfer activities that would result in a material misstatement to the annual or interim consolidated financial statements that would not be prevented or detected,2022-12-31,811830,"additionally, an immaterial error was identified related to the classification of cash flows associated with lease transfer activities for the quarterly period ending march 31, 2022.",additionally an immaterial error was identified related to the classification of cash flows associated with lease transfer activities for the quarterly period ending <month> <num> <year>,279,0,1,ISSUE,0,other,1,0,0,False,False,,0,0,trainval,ISSUE,0.9694516834912604,0.0040770991836457,0.0264712173250937,0.9694516834912604,0.9429804661661668,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_007,guideline_v1_1_issue_reaudit_round3,
666,0000827054_2019_4,25,"in connection with the identified material weaknesses related to accounting for income taxes and to it system access, we have taken steps to remediate the material weaknesses as described above.",in connection with the identified material weaknesses related to accounting for income taxes and to it system access we have taken steps to remediate the material weaknesses as described above,2019-03-31,827054,"changes in internal control over financial reporting on may 29, 2018, we completed our acquisition of microsemi which operated under its own set of systems and internal controls.",changes in internal control over financial reporting on <month> <num> <year> we completed our acquisition of microsemi which operated under its own set of systems and internal controls,192,0,0,REMEDIATION,0,other,0,1,0,False,True,15.0,0,0,trainval,ISSUE,0.4787844178027883,0.2610491509089622,0.2601664312882496,0.4787844178027883,0.2177352668938261,1,0,e5_logreg,OTHER,0,0,status,worker_batch_007,guideline_v1_1_issue_reaudit_round3,General remediation-status statement without a concrete action.
192,0000828146_2005_4,8,this conclusion was reached based on the identification of material weaknesses described below. o certain weaknesses were identified related to the closing and financial reporting of our quarterly and annual financial statements.,this conclusion was reached based on the identification of material weaknesses described below o certain weaknesses were identified related to the closing and financial reporting of our quarterly and annual financial statements,2005-12-31,828146,,,227,0,1,OTHER,0,background,0,0,0,False,False,14.0,0,1,test,ISSUE,0.6724048443973402,0.0047300710960796,0.3228650845065802,0.6724048443973402,0.3495397598907599,0,1,e5_logreg,OTHER,0,1,background,worker_batch_007,guideline_v1_1_issue_reaudit_round3,Lead-in to the weaknesses described below; needs surrounding context.
