row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
1554,0001376339_2019_4,10,"the previously disclosed material weaknesses related to our control environment, risk assessment, control activities, information and communication, and monitoring activities.",the previously disclosed material weaknesses related to our control environment risk assessment control activities information and communication and monitoring activities,2019-12-31,1376339,"the company previously disclosed material weaknesses in internal control over financial reporting as of december 31, 2018 in our annual report on form 10-k for the year ended december 31, 2018.",the company previously disclosed material weaknesses in internal control over financial reporting as of <month> <num> <year> in our annual report on form <num> k for the year ended <month> <num> <year>,170,0,0,OTHER,0,background,0,0,0,False,False,12.0,0,1,test,ISSUE,0.6938178442409212,0.0494006361637493,0.2567815195953295,0.6938178442409212,0.4370363246455916,0,1,e5_logreg,OTHER,0,0,background,worker_batch_027,guideline_v1_1_issue_reaudit_round3,Historical reference to previously disclosed weaknesses; no new issue statement.
1555,0001376339_2019_4,11,"the material weaknesses led to the delayed filing of our annual consolidated financial statements for the years ended december 31, 2018 and 2017 and the restatement of our financial statements for the year ended december 31, 2016.",the material weaknesses led to the delayed filing of our annual consolidated financial statements for the years ended <month> <num> <year> and <year> and the restatement of our financial statements for the year ended <month> <num> <year>,2019-12-31,1376339,"the previously disclosed material weaknesses related to our control environment, risk assessment, control activities, information and communication, and monitoring activities.",the previously disclosed material weaknesses related to our control environment risk assessment control activities information and communication and monitoring activities,237,0,0,ISSUE,0,other,1,0,0,False,False,12.0,0,0,test,ISSUE,0.7775596016854252,0.0013831828435863,0.2210572154709884,0.7775596016854252,0.5565023862144367,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_027,guideline_v1_1_issue_reaudit_round3,
1558,0001376339_2019_4,16,the company identified material weaknesses corresponding to the control environment and control activities components of internal control as defined by coso as described below.,the company identified material weaknesses corresponding to the control environment and control activities components of internal control as defined by coso as described below,2019-12-31,1376339,management has reported to the audit committee the status of these remediation actions.,management has reported to the audit committee the status of these remediation actions,175,0,0,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,test,ISSUE,0.5743341783887661,0.0445834757727982,0.3810823458384356,0.5743341783887661,0.1932518325503304,1,0,e5_logreg,ISSUE,0,0,background,worker_batch_027,guideline_v1_1_issue_reaudit_round3,
1559,0001376339_2019_4,17,control environment 79 the company did not maintain an effective control environment based on the criteria established in the coso framework.,control environment <num> the company did not maintain an effective control environment based on the criteria established in the coso framework,2019-12-31,1376339,the company identified material weaknesses corresponding to the control environment and control activities components of internal control as defined by coso as described below.,the company identified material weaknesses corresponding to the control environment and control activities components of internal control as defined by coso as described below,143,0,0,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,test,ISSUE,0.7968248319077493,0.0136450565676406,0.18953011152461,0.7968248319077493,0.6072947203831393,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_027,guideline_v1_1_issue_reaudit_round3,
1560,0001376339_2019_4,18,"specifically, the company identified control deficiencies that constitute material weaknesses, either individually or in the aggregate, relating to. appropriate organizational structure, reporting lines, and authority and responsibilities in pursuit of objectives, and (ii) holding individuals accountable for their internal control related responsibilities.",specifically the company identified control deficiencies that constitute material weaknesses either individually or in the aggregate relating to appropriate organizational structure reporting lines and authority and responsibilities in pursuit of objectives and ii holding individuals accountable for their internal control related responsibilities,2019-12-31,1376339,control environment 79 the company did not maintain an effective control environment based on the criteria established in the coso framework.,control environment <num> the company did not maintain an effective control environment based on the criteria established in the coso framework,348,0,0,REMEDIATION,0,other,0,1,0,True,False,12.0,0,0,test,ISSUE,0.7231105895725789,0.0945499807915142,0.1823394296359068,0.7231105895725789,0.540771159936672,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_027,guideline_v1_1_issue_reaudit_round3,
1562,0001376339_2019_4,20,"deficiencies in control activities contributed to the potential for there to have been material accounting errors in substantially all financial statements account balances and disclosures, specifically.",deficiencies in control activities contributed to the potential for there to have been material accounting errors in substantially all financial statements account balances and disclosures specifically,2019-12-31,1376339,"control activities the control deficiencies identified specific to the control activities coso element constitute material weaknesses, either individually or in the aggregate, relating to. the operation of control activities and general information technology controls that contribute to the mitigation of risks and support achievement of objectives for a sufficient period of time during the year ended december 31, 2019 and (ii) deploying control activities through policies that establish what is expected and procedures that put policies into action.",control activities the control deficiencies identified specific to the control activities coso element constitute material weaknesses either individually or in the aggregate relating to the operation of control activities and general information technology controls that contribute to the mitigation of risks and support achievement of objectives for a sufficient period of time during the year ended <month> <num> <year> and ii deploying control activities through policies that establish what is expected and procedures that put policies into action,201,0,0,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,test,ISSUE,0.982401953584748,0.0058161240672848,0.0117819223479671,0.982401953584748,0.9706200312367808,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_027,guideline_v1_1_issue_reaudit_round3,
1563,0001376339_2019_4,21,information technology general controls (itgc’s) for certain information technology systems and other itgcs did not operate effectively for a sufficient period of time for the company to rely on the accuracy and completeness of information on which certain business process controls (automated and manual) are dependent.,information technology general controls itgc s for certain information technology systems and other itgcs did not operate effectively for a sufficient period of time for the company to rely on the accuracy and completeness of information on which certain business process controls automated and manual are dependent,2019-12-31,1376339,"deficiencies in control activities contributed to the potential for there to have been material accounting errors in substantially all financial statements account balances and disclosures, specifically.",deficiencies in control activities contributed to the potential for there to have been material accounting errors in substantially all financial statements account balances and disclosures specifically,315,0,0,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,test,ISSUE,0.9324023256322675,0.0448995914349898,0.0226980829327426,0.9324023256322675,0.8875027341972777,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_027,guideline_v1_1_issue_reaudit_round3,
1564,0001376339_2019_4,22,"as a result, it is possible that the company’s business process controls that depend on the accuracy and completeness of data or financial reports generated by the information technology system could be adversely affected due to the lack of operating effectiveness of itgc’s.",as a result it is possible that the company s business process controls that depend on the accuracy and completeness of data or financial reports generated by the information technology system could be adversely affected due to the lack of operating effectiveness of itgc s,2019-12-31,1376339,information technology general controls (itgc’s) for certain information technology systems and other itgcs did not operate effectively for a sufficient period of time for the company to rely on the accuracy and completeness of information on which certain business process controls (automated and manual) are dependent.,information technology general controls itgc s for certain information technology systems and other itgcs did not operate effectively for a sufficient period of time for the company to rely on the accuracy and completeness of information on which certain business process controls automated and manual are dependent,273,0,1,OTHER,1,effect,1,1,0,False,False,12.0,1,0,test,ISSUE,0.9202095563656246,0.0528346346542258,0.0269558089801495,0.9202095563656246,0.8673749217113988,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_027,guideline_v1_1_issue_reaudit_round3,
1565,0001376339_2019_4,23,"there was a lack of robust, established and documented accounting policies and insufficiently detailed company procedures to ensure controls operated as designed and policies were applied effectively to ensure material transactions were recorded in the financial statements.",there was a lack of robust established and documented accounting policies and insufficiently detailed company procedures to ensure controls operated as designed and policies were applied effectively to ensure material transactions were recorded in the financial statements,2019-12-31,1376339,"as a result, it is possible that the company’s business process controls that depend on the accuracy and completeness of data or financial reports generated by the information technology system could be adversely affected due to the lack of operating effectiveness of itgc’s.",as a result it is possible that the company s business process controls that depend on the accuracy and completeness of data or financial reports generated by the information technology system could be adversely affected due to the lack of operating effectiveness of itgc s,272,0,1,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,test,ISSUE,0.956378735799757,0.0380536882086347,0.0055675759916082,0.956378735799757,0.9183250475911222,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_027,guideline_v1_1_issue_reaudit_round3,
1566,0001376339_2019_4,24,the company did not have adequate management documentation around the completeness and accuracy of data material to financial reporting of certain transactions including revenue recognition and completeness of inventory.,the company did not have adequate management documentation around the completeness and accuracy of data material to financial reporting of certain transactions including revenue recognition and completeness of inventory,2019-12-31,1376339,"there was a lack of robust, established and documented accounting policies and insufficiently detailed company procedures to ensure controls operated as designed and policies were applied effectively to ensure material transactions were recorded in the financial statements.",there was a lack of robust established and documented accounting policies and insufficiently detailed company procedures to ensure controls operated as designed and policies were applied effectively to ensure material transactions were recorded in the financial statements,219,0,0,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,test,ISSUE,0.9772390972366306,0.0166924610249573,0.006068441738412,0.9772390972366306,0.9605466362116732,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_027,guideline_v1_1_issue_reaudit_round3,
