row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
562,0001285224_2010_4,12,"deficiencies in loan underwriting, approval, renewal, and sales controls and lack of effective supervision and oversight by management over loan approval process.",deficiencies in loan underwriting approval renewal and sales controls and lack of effective supervision and oversight by management over loan approval process,2010-12-31,1285224,,,158,0,0,OTHER,0,background,0,0,0,False,False,26.0,0,1,trainval,ISSUE,0.9099836353627704,0.0744394211619807,0.0155769434752487,0.9099836353627704,0.8355442142007897,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_025,guideline_v1_1_issue_reaudit_round3,
566,0001285224_2010_4,16,"as a result of the internal investigation, management discovered a deficiency in the operating effectiveness of procedures and documentation related to loan underwriting, approval, renewal, and sales processes associated with the former loan officer.",as a result of the internal investigation management discovered a deficiency in the operating effectiveness of procedures and documentation related to loan underwriting approval renewal and sales processes associated with the former loan officer,2010-12-31,1285224,this loan officer is no longer with the company.,this loan officer is no longer with the company,245,0,1,OTHER,0,effect,0,0,0,False,False,26.0,0,1,trainval,ISSUE,0.9314307166392154,0.051579714459449,0.0169895689013355,0.9314307166392154,0.8798510021797663,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_025,guideline_v1_1_issue_reaudit_round3,
567,0001285224_2010_4,17,"additionally, these processes lacked effective supervision and oversight by the former chief executive officer and other lending management personnel.",additionally these processes lacked effective supervision and oversight by the former chief executive officer and other lending management personnel,2010-12-31,1285224,"as a result of the internal investigation, management discovered a deficiency in the operating effectiveness of procedures and documentation related to loan underwriting, approval, renewal, and sales processes associated with the former loan officer.",as a result of the internal investigation management discovered a deficiency in the operating effectiveness of procedures and documentation related to loan underwriting approval renewal and sales processes associated with the former loan officer,148,0,0,OTHER,0,background,0,0,0,False,False,26.0,0,1,trainval,ISSUE,0.9374877026561368,0.0440963138684136,0.0184159834754496,0.9374877026561368,0.8933913887877232,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_025,guideline_v1_1_issue_reaudit_round3,
569,0001285224_2010_4,19,provision for loan losses.,provision for loan losses,2010-12-31,1285224,our former chief executive officer resigned following the revelation of these activities to our board of directors and was replaced by our present chief executive officer.,our former chief executive officer resigned following the revelation of these activities to our board of directors and was replaced by our present chief executive officer,25,1,0,OTHER,0,background,0,0,0,False,False,26.0,0,1,trainval,ISSUE,0.4525967363032052,0.1044300230755897,0.4429732406212049,0.4525967363032052,0.0096234956820002,1,0,e5_logreg,OTHER,0,1,background,worker_batch_025,guideline_v1_1_issue_reaudit_round3,Fragment only; not a standalone statement.
570,0001285224_2010_4,20,"the internal investigation conducted by the company concerning the improper activities of the loan officer, the lack of supervision and oversight by management, and the deficiencies in loan underwriting, approvals, renewals, and sales resulted in a material adjustment within the 2010 annual consolidated financial statements subsequent to the company's fourth quarter and year-end earnings release.",the internal investigation conducted by the company concerning the improper activities of the loan officer the lack of supervision and oversight by management and the deficiencies in loan underwriting approvals renewals and sales resulted in a material adjustment within the <year> annual consolidated financial statements subsequent to the company s fourth quarter and year end earnings release,2010-12-31,1285224,provision for loan losses.,provision for loan losses,395,0,0,ISSUE,0,other,1,0,0,False,False,26.0,0,0,trainval,ISSUE,0.9126994341701926,0.0136404039838127,0.0736601618459945,0.9126994341701926,0.8390392723241981,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_025,guideline_v1_1_issue_reaudit_round3,
571,0001285224_2010_4,21,"this material adjustment which resulted in additional charge-offs of $13.6 million, consisted of an approximate $3.2 million increase in the allowance for loan loss and related provision for loan losses totaling $18.1 million, which reduced the net income of the company by $10.3 million, net of tax benefit, or $0.35 per basic and diluted share for the year ended december 31, 2010.",this material adjustment which resulted in additional charge offs of $ <num> <num> million consisted of an approximate $ <num> <num> million increase in the allowance for loan loss and related provision for loan losses totaling $ <num> <num> million which reduced the net income of the company by $ <num> <num> million net of tax benefit or $ <num> <num> per basic and diluted share for the year ended <month> <num> <year>,2010-12-31,1285224,"the internal investigation conducted by the company concerning the improper activities of the loan officer, the lack of supervision and oversight by management, and the deficiencies in loan underwriting, approvals, renewals, and sales resulted in a material adjustment within the 2010 annual consolidated financial statements subsequent to the company's fourth quarter and year-end earnings release.",the internal investigation conducted by the company concerning the improper activities of the loan officer the lack of supervision and oversight by management and the deficiencies in loan underwriting approvals renewals and sales resulted in a material adjustment within the <year> annual consolidated financial statements subsequent to the company s fourth quarter and year end earnings release,422,0,1,ISSUE,0,other,1,0,0,False,False,26.0,0,0,trainval,ISSUE,0.639797044573099,0.0138786071094342,0.3463243483174666,0.639797044573099,0.2934726962556324,0,1,e5_logreg,OTHER,0,0,effect,worker_batch_025,guideline_v1_1_issue_reaudit_round3,Effect only; reports charge-offs and income impact.
572,0001285224_2010_4,22,"in addition, there was an increase in the classification of nonperforming loans of $6.6 million.",in addition there was an increase in the classification of nonperforming loans of $ <num> <num> million,2010-12-31,1285224,"this material adjustment which resulted in additional charge-offs of $13.6 million, consisted of an approximate $3.2 million increase in the allowance for loan loss and related provision for loan losses totaling $18.1 million, which reduced the net income of the company by $10.3 million, net of tax benefit, or $0.35 per basic and diluted share for the year ended december 31, 2010.",this material adjustment which resulted in additional charge offs of $ <num> <num> million consisted of an approximate $ <num> <num> million increase in the allowance for loan loss and related provision for loan losses totaling $ <num> <num> million which reduced the net income of the company by $ <num> <num> million net of tax benefit or $ <num> <num> per basic and diluted share for the year ended <month> <num> <year>,103,1,0,OTHER,0,effect,0,0,0,False,False,26.0,0,1,trainval,ISSUE,0.507171502492285,0.2328821930283401,0.259946304479375,0.507171502492285,0.24722519801291,1,0,e5_logreg,OTHER,0,0,effect,worker_batch_025,guideline_v1_1_issue_reaudit_round3,Effect only; reports a classification change.
574,0001285224_2010_4,24,"management determined that these significant control deficiencies, combined with the material adjustment to the company's allowance for loan loss and related provision for loan losses, constitute a material weakness in the company's internal control over financial reporting.",management determined that these significant control deficiencies combined with the material adjustment to the company s allowance for loan loss and related provision for loan losses constitute a material weakness in the company s internal control over financial reporting,2010-12-31,1285224,the consolidated financial statements contained in this annual report on form 10-k reflect such material adjustments.,the consolidated financial statements contained in this annual report on form <num> k reflect such material adjustments,272,0,0,ISSUE,0,other,1,0,0,True,False,26.0,0,0,trainval,ISSUE,0.8954926459979221,0.0058995538521006,0.0986078001499771,0.8954926459979221,0.796884845847945,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_025,guideline_v1_1_issue_reaudit_round3,
582,0001285224_2010_4,35,"because of the material weakness as previously described, there was a change in our internal controls over financial reporting during the year ended december 31, 2010 that materially affected, or are reasonably likely to materially affect, our internal controls over financial reporting.",because of the material weakness as previously described there was a change in our internal controls over financial reporting during the year ended <month> <num> <year> that materially affected or are reasonably likely to materially affect our internal controls over financial reporting,2010-12-31,1285224,"although the company's remediation efforts are well underway and are expected to be completed in the near future, the company's weaknesses will not be considered remediated until new internal controls are operational for a period of time and are tested, and management and concludes that these controls are operating effectively.",although the company s remediation efforts are well underway and are expected to be completed in the near future the company s weaknesses will not be considered remediated until new internal controls are operational for a period of time and are tested and management and concludes that these controls are operating effectively,286,0,0,REMEDIATION,0,other,0,1,0,False,False,26.0,0,0,trainval,ISSUE,0.6115941057960845,0.0032238510862056,0.3851820431177097,0.6115941057960845,0.2264120626783747,0,1,e5_logreg,OTHER,0,0,status,worker_batch_025,guideline_v1_1_issue_reaudit_round3,Change-in-controls disclosure; not a remediation step.
317,0001289945_2007_4,3,"based on the assessment, the company’s management identified the following material weakness in the internal control over financial reporting.",based on the assessment the company s management identified the following material weakness in the internal control over financial reporting,2007-12-31,1289945,,,140,1,0,OTHER,0,background,0,0,0,False,False,12.0,0,1,trainval,ISSUE,0.7481027752215481,0.0043748331200081,0.2475223916584437,0.7481027752215481,0.5005803835631044,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_025,guideline_v1_1_issue_reaudit_round3,
