row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
766,0000716634_2014_4,1,"management’s report on internal control over financial reporting our management is responsible for establishing and maintaining adequate internal control over financial reporting, as such term is defined in securities exchange act rules 13a-15. and 15d-15. , including maintenance of . records that in reasonable detail accurately and fairly reflect the transactions and dispositions of our assets, and (ii) policies and procedures that provide reasonable assurance that . transactions are recorded as necessary to permit preparation of financial statements in accordance with accounting principles generally accepted in the united states of america, . our receipts and expenditures are being made only in accordance with authorizations of management and our board of directors and . we will prevent or timely detect unauthorized acquisition, use, or disposition of our assets that could have a material effect on the financial statements.",management s report on internal control over financial reporting our management is responsible for establishing and maintaining adequate internal control over financial reporting as such term is defined in securities exchange act rules 13a <num> and 15d <num> including maintenance of records that in reasonable detail accurately and fairly reflect the transactions and dispositions of our assets and ii policies and procedures that provide reasonable assurance that transactions are recorded as necessary to permit preparation of financial statements in accordance with accounting principles generally accepted in the united states of america our receipts and expenditures are being made only in accordance with authorizations of management and our board of directors and we will prevent or timely detect unauthorized acquisition use or disposition of our assets that could have a material effect on the financial statements,2014-12-31,716634,,,925,0,0,OTHER,0,background,0,0,0,False,False,12.0,0,1,trainval,OTHER,0.0594323127802131,0.3098437694034351,0.6307239178163516,0.6307239178163516,0.3208801484129165,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_005,guideline_v1_1_other_reaudit_round3,management ICFR description and framework background.
767,0000716634_2014_4,8,"under the supervision and with the participation of our management, including our chief executive officer and chief financial officer, we conducted an evaluation of the effectiveness of our internal control over financial reporting based on the criteria established in 2013 internal control—integrated framework issued by the committee of sponsoring organizations (coso) of the treadway commission.",under the supervision and with the participation of our management including our chief executive officer and chief financial officer we conducted an evaluation of the effectiveness of our internal control over financial reporting based on the criteria established in <year> internal control integrated framework issued by the committee of sponsoring organizations coso of the treadway commission,2014-12-31,716634,"management’s report on internal control over financial reporting our management is responsible for establishing and maintaining adequate internal control over financial reporting, as such term is defined in securities exchange act rules 13a-15. and 15d-15. , including maintenance of . records that in reasonable detail accurately and fairly reflect the transactions and dispositions of our assets, and (ii) policies and procedures that provide reasonable assurance that . transactions are recorded as necessary to permit preparation of financial statements in accordance with accounting principles generally accepted in the united states of america, . our receipts and expenditures are being made only in accordance with authorizations of management and our board of directors and . we will prevent or timely detect unauthorized acquisition, use, or disposition of our assets that could have a material effect on the financial statements.",management s report on internal control over financial reporting our management is responsible for establishing and maintaining adequate internal control over financial reporting as such term is defined in securities exchange act rules 13a <num> and 15d <num> including maintenance of records that in reasonable detail accurately and fairly reflect the transactions and dispositions of our assets and ii policies and procedures that provide reasonable assurance that transactions are recorded as necessary to permit preparation of financial statements in accordance with accounting principles generally accepted in the united states of america our receipts and expenditures are being made only in accordance with authorizations of management and our board of directors and we will prevent or timely detect unauthorized acquisition use or disposition of our assets that could have a material effect on the financial statements,395,0,0,OTHER,0,background,0,0,0,False,False,12.0,0,1,trainval,OTHER,0.0151245311359913,0.3900559938796539,0.5948194749843546,0.5948194749843546,0.2047634811047006,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_005,guideline_v1_1_other_reaudit_round3,control evaluation framework background.
771,0000716634_2014_4,13,"as the remediation efforts are ongoing, the material weakness disclosure remains in place until we have sufficient efficacy of such remediation.",as the remediation efforts are ongoing the material weakness disclosure remains in place until we have sufficient efficacy of such remediation,2014-12-31,716634,"as a means of remediating the material weakness and improving our controls and procedures, we determined to engage tax advisors to support our accounting for taxes in countries in which we have no employees experienced in tax matters.",as a means of remediating the material weakness and improving our controls and procedures we determined to engage tax advisors to support our accounting for taxes in countries in which we have no employees experienced in tax matters,142,0,0,REMEDIATION,0,other,0,1,0,False,True,12.0,0,0,trainval,OTHER,0.0191079593768447,0.1031090347841575,0.8777830058389976,0.8777830058389976,0.77467397105484,0,1,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_005,guideline_v1_1_other_reaudit_round3,remediation still in process; disclosure remains in place.
772,0000716634_2014_4,14,"our evaluation, carried out under the coso framework of 2013, found no other instances where our internal control over financial reporting was ineffective as of december 31, 2014.",our evaluation carried out under the coso framework of <year> found no other instances where our internal control over financial reporting was ineffective as of <month> <num> <year>,2014-12-31,716634,"as the remediation efforts are ongoing, the material weakness disclosure remains in place until we have sufficient efficacy of such remediation.",as the remediation efforts are ongoing the material weakness disclosure remains in place until we have sufficient efficacy of such remediation,181,0,0,REMEDIATION,0,other,0,1,0,True,False,12.0,0,0,trainval,OTHER,0.2024293300770931,0.0109414098229105,0.7866292600999962,0.7866292600999962,0.584199930022903,1,0,e5_logreg,OTHER,0,0,effect,codex_other_worker_batch_005,guideline_v1_1_other_reaudit_round3,evaluation result only; reports no ineffective controls.
365,0000717954_2023_4,7,"the audited consolidated financial statements of the company include the results of clean uniform, which we acquired in march 2023.",the audited consolidated financial statements of the company include the results of clean uniform which we acquired in <month> <year>,2023-08-26,717954,,,133,1,0,OTHER,0,background,0,0,0,False,False,14.0,0,1,trainval,OTHER,0.0758682744295305,0.1184179924855422,0.8057137330849272,0.8057137330849272,0.6872957405993849,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_005,guideline_v1_1_other_reaudit_round3,acquisition disclosure background.
366,0000717954_2023_4,8,as permitted by the u.s.,as permitted by the u s,2023-08-26,717954,"the audited consolidated financial statements of the company include the results of clean uniform, which we acquired in march 2023.",the audited consolidated financial statements of the company include the results of clean uniform which we acquired in <month> <year>,23,1,0,OTHER,0,background,0,0,0,False,False,14.0,0,1,trainval,OTHER,0.016133432301406,0.2057475089470253,0.7781190587515686,0.7781190587515686,0.5723715498045433,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_005,guideline_v1_1_other_reaudit_round3,fragment only; needs prior text.
367,0000717954_2023_4,9,"securities and exchange commission, we excluded this acquisition from our assessment of the effectiveness of internal control over financial reporting as of august 26, 2023 since it was not practical for management to conduct an assessment of internal control over financial reporting for clean uniform between the acquisition date and the date of management’s assessment.",securities and exchange commission we excluded this acquisition from our assessment of the effectiveness of internal control over financial reporting as of <month> <num> <year> since it was not practical for management to conduct an assessment of internal control over financial reporting for clean uniform between the acquisition date and the date of management s assessment,2023-08-26,717954,as permitted by the u.s.,as permitted by the u s,375,0,0,OTHER,0,status,0,0,0,False,False,14.0,0,1,trainval,OTHER,0.3832872193411103,0.0025495897665823,0.6141631908923073,0.6141631908923073,0.230875971551197,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_005,guideline_v1_1_other_reaudit_round3,excluded acquisition from assessment due to impracticality.
368,0000717954_2023_4,10,"excluded from our assessment of the effectiveness of internal control over financial reporting as of august 26, 2023 were approximately 2% of total assets and approximately 2% of revenues, attributed to clean uniform, for the fiscal year ended august 26, 2023.",excluded from our assessment of the effectiveness of internal control over financial reporting as of <month> <num> <year> were approximately <num> of total assets and approximately <num> of revenues attributed to clean uniform for the fiscal year ended <month> <num> <year>,2023-08-26,717954,"securities and exchange commission, we excluded this acquisition from our assessment of the effectiveness of internal control over financial reporting as of august 26, 2023 since it was not practical for management to conduct an assessment of internal control over financial reporting for clean uniform between the acquisition date and the date of management’s assessment.",securities and exchange commission we excluded this acquisition from our assessment of the effectiveness of internal control over financial reporting as of <month> <num> <year> since it was not practical for management to conduct an assessment of internal control over financial reporting for clean uniform between the acquisition date and the date of management s assessment,273,0,0,OTHER,0,status,0,0,0,False,False,14.0,0,1,trainval,OTHER,0.3322015322235802,0.0024410536509909,0.6653574141254287,0.6653574141254287,0.3331558819018484,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_005,guideline_v1_1_other_reaudit_round3,scope exclusion status only.
375,0000717954_2023_4,18,"our independent registered accounting firm, ernst & young llp has issued an adverse audit report on the effectiveness of our internal control over financial reporting as of august 26, 2023, which is included in item 8 of this annual report on form 10-k.",our independent registered accounting firm ernst young llp has issued an adverse audit report on the effectiveness of our internal control over financial reporting as of <month> <num> <year> which is included in item <num> of this annual report on form <num> k,2023-08-26,717954,"our business process controls within the revenue and accounts receivable process and inventory and merchandise in service process, both automated and manual, that are dependent on the completeness and accuracy of the information derived from the affected it system were also deemed ineffective because they could have been adversely impacted.",our business process controls within the revenue and accounts receivable process and inventory and merchandise in service process both automated and manual that are dependent on the completeness and accuracy of the information derived from the affected it system were also deemed ineffective because they could have been adversely impacted,260,0,0,OTHER,0,attestation,0,1,1,False,False,14.0,0,0,trainval,OTHER,0.1744482870869747,0.0210155098469685,0.8045362030660569,0.8045362030660569,0.6300879159790822,1,0,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_005,guideline_v1_1_other_reaudit_round3,audit report on ICFR.
376,0000717954_2023_4,19,"following identification of the material weakness and prior to filing this annual report on form 10-k, we completed substantive procedures for the year ended august 26, 2023 over our revenue, accounts receivable, supply inventory and merchandise in service.",following identification of the material weakness and prior to filing this annual report on form <num> k we completed substantive procedures for the year ended <month> <num> <year> over our revenue accounts receivable supply inventory and merchandise in service,2023-08-26,717954,"our independent registered accounting firm, ernst & young llp has issued an adverse audit report on the effectiveness of our internal control over financial reporting as of august 26, 2023, which is included in item 8 of this annual report on form 10-k.",our independent registered accounting firm ernst young llp has issued an adverse audit report on the effectiveness of our internal control over financial reporting as of <month> <num> <year> which is included in item <num> of this annual report on form <num> k,261,0,0,REMEDIATION,0,other,0,1,0,False,False,14.0,0,0,trainval,OTHER,0.4425221048629479,0.0981583050658609,0.459319590071191,0.459319590071191,0.016797485208243,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_005,guideline_v1_1_other_reaudit_round3,completed substantive procedures as a concrete remedial step.
