row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
355,0000914712_2018_4,16,"this process will include the early evaluation of complex, non-routine transactions and documentation by the company’s accounting staff.",this process will include the early evaluation of complex non routine transactions and documentation by the company s accounting staff,2018-07-31,914712,"plan for remediation of the material weakness in internal control over financial reporting the company is in the process of creating a formal process related to the design and implementation of controls over the accounting policies for complex, non-routine transactions.",plan for remediation of the material weakness in internal control over financial reporting the company is in the process of creating a formal process related to the design and implementation of controls over the accounting policies for complex non routine transactions,134,1,1,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,REMEDIATION,0.0413760092548705,0.9324142693307764,0.0262097214143527,0.9324142693307764,0.8910382600759059,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_009,guideline_v1_1_remediation_reaudit_round3,
356,0000914712_2018_4,17,"regular meetings with accounting staff and executive level officers involved and familiar with accounting issues related to complex, non-routine transactions will be held.",regular meetings with accounting staff and executive level officers involved and familiar with accounting issues related to complex non routine transactions will be held,2018-07-31,914712,"this process will include the early evaluation of complex, non-routine transactions and documentation by the company’s accounting staff.",this process will include the early evaluation of complex non routine transactions and documentation by the company s accounting staff,169,0,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,REMEDIATION,0.0387772023309255,0.9254633820602352,0.0357594156088392,0.9254633820602352,0.8866861797293097,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_009,guideline_v1_1_remediation_reaudit_round3,
357,0000914712_2018_4,18,"as necessary, outside legal and/or accounting advice will be obtained.",as necessary outside legal and or accounting advice will be obtained,2018-07-31,914712,"regular meetings with accounting staff and executive level officers involved and familiar with accounting issues related to complex, non-routine transactions will be held.",regular meetings with accounting staff and executive level officers involved and familiar with accounting issues related to complex non routine transactions will be held,68,1,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,REMEDIATION,0.0319932710730543,0.7681456838132532,0.1998610451136924,0.7681456838132532,0.5682846386995608,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_009,guideline_v1_1_remediation_reaudit_round3,
358,0000914712_2018_4,19,we will also revise our current risk assessment process to identify potential non-routine transactions that need to be monitored and incorporated under the planned new formal process.,we will also revise our current risk assessment process to identify potential non routine transactions that need to be monitored and incorporated under the planned new formal process,2018-07-31,914712,"as necessary, outside legal and/or accounting advice will be obtained.",as necessary outside legal and or accounting advice will be obtained,182,0,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,REMEDIATION,0.0360411453966424,0.9271197597261112,0.0368390948772463,0.9271197597261112,0.8902806648488649,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_009,guideline_v1_1_remediation_reaudit_round3,
361,0000914712_2018_4,22,the company has implemented the following remedial measures designed to address these material weaknesses.,the company has implemented the following remedial measures designed to address these material weaknesses,2018-07-31,914712,"in addition to this, as previously disclosed in the company’s form 10-q for the three and nine months ended april 30, 2018, the company determined that it did not design effective controls related to the review of the fair value adjustments used in the calculation of our income tax provision and failed to recognize the tax expense associated with an estimate for non-routine transactions.",in addition to this as previously disclosed in the company s form <num> q for the three and nine months ended <month> <num> <year> the company determined that it did not design effective controls related to the review of the fair value adjustments used in the calculation of our income tax provision and failed to recognize the tax expense associated with an estimate for non routine transactions,105,1,0,REMEDIATION,0,other,0,1,0,False,True,15.0,0,0,trainval,REMEDIATION,0.0384173857641123,0.5141850851205102,0.4473975291153775,0.5141850851205102,0.0667875560051326,1,0,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_009,guideline_v1_1_remediation_reaudit_round3,list intro only
362,0000914712_2018_4,23,"management has enhanced the formality and rigor of the reconciliation procedures and the evaluation of certain accounts and transactions, controls, including access controls.",management has enhanced the formality and rigor of the reconciliation procedures and the evaluation of certain accounts and transactions controls including access controls,2018-07-31,914712,the company has implemented the following remedial measures designed to address these material weaknesses.,the company has implemented the following remedial measures designed to address these material weaknesses,171,0,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,REMEDIATION,0.013963113209658,0.9684805098380918,0.0175563769522502,0.9684805098380918,0.9509241328858417,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_009,guideline_v1_1_remediation_reaudit_round3,
363,0000914712_2018_4,24,management has enhanced the design and precision level of existing monitoring controls to provide additional controls supporting the reporting process.,management has enhanced the design and precision level of existing monitoring controls to provide additional controls supporting the reporting process,2018-07-31,914712,"management has enhanced the formality and rigor of the reconciliation procedures and the evaluation of certain accounts and transactions, controls, including access controls.",management has enhanced the formality and rigor of the reconciliation procedures and the evaluation of certain accounts and transactions controls including access controls,150,0,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,REMEDIATION,0.0116457795872417,0.9489949150901826,0.0393593053225756,0.9489949150901826,0.9096356097676068,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_009,guideline_v1_1_remediation_reaudit_round3,
364,0000914712_2018_4,25,"a significant amount of remediation was performed in implementing additional policies, improved processes and documented procedures relating to our financial statement close processes and procedures within corporate and the e-business segment.",a significant amount of remediation was performed in implementing additional policies improved processes and documented procedures relating to our financial statement close processes and procedures within corporate and the e business segment,2018-07-31,914712,management has enhanced the design and precision level of existing monitoring controls to provide additional controls supporting the reporting process.,management has enhanced the design and precision level of existing monitoring controls to provide additional controls supporting the reporting process,241,0,0,REMEDIATION,0,other,0,1,0,False,True,15.0,0,0,trainval,REMEDIATION,0.0288593832795543,0.8865099806299263,0.0846306360905193,0.8865099806299263,0.8018793445394069,0,1,e5_logreg,OTHER,0,0,status,codex_remediation_worker_batch_009,guideline_v1_1_remediation_reaudit_round3,progress statement on remediation performed
1426,0000918251_2019_4,20,"management plans to hire additional finance and accounting personnel with the requisite experience and skill levels, supplemented by third-party technical accounting resources to enable the proper and timely review of accounting analyses and memos in various technical areas.",management plans to hire additional finance and accounting personnel with the requisite experience and skill levels supplemented by third party technical accounting resources to enable the proper and timely review of accounting analyses and memos in various technical areas,2019-03-31,918251,"remediation plan and efforts with respect to the material weakness we have identified and begun to implement several steps, as further described below, designed to remediate the material weakness described in this item 9a and to enhance our overall control environment.",remediation plan and efforts with respect to the material weakness we have identified and begun to implement several steps as further described below designed to remediate the material weakness described in this item 9a and to enhance our overall control environment,273,0,0,REMEDIATION,0,other,0,1,0,False,False,14.0,0,0,trainval,REMEDIATION,0.0170807520427257,0.970700414005182,0.0122188339520922,0.970700414005182,0.9536196619624564,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_009,guideline_v1_1_remediation_reaudit_round3,
1427,0000918251_2019_4,21,"management will continue to formalize the assessment and documentation of the company’s accounting and financial reporting policies and procedures, and enhance controls over the monitoring of compliance with these accounting policies and procedures.",management will continue to formalize the assessment and documentation of the company s accounting and financial reporting policies and procedures and enhance controls over the monitoring of compliance with these accounting policies and procedures,2019-03-31,918251,"management plans to hire additional finance and accounting personnel with the requisite experience and skill levels, supplemented by third-party technical accounting resources to enable the proper and timely review of accounting analyses and memos in various technical areas.",management plans to hire additional finance and accounting personnel with the requisite experience and skill levels supplemented by third party technical accounting resources to enable the proper and timely review of accounting analyses and memos in various technical areas,247,0,0,REMEDIATION,0,other,0,1,0,False,False,14.0,0,0,trainval,REMEDIATION,0.009483191922967,0.9384077578500126,0.0521090502270204,0.9384077578500126,0.8862987076229922,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_009,guideline_v1_1_remediation_reaudit_round3,
