row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
323,0001289945_2007_4,12,management’s remediation initiatives to address the material weakness noted above the company will reassess its quarterly income tax provision procedures and will also implement a widely accepted tax compliance software package.,management s remediation initiatives to address the material weakness noted above the company will reassess its quarterly income tax provision procedures and will also implement a widely accepted tax compliance software package,2007-12-31,1289945,"grant thornton llp, an independent registered public accounting firm, as stated in their report that is included herein, has audited the company’s internal control over financial reporting as of december 31, 2007.",grant thornton llp an independent registered public accounting firm as stated in their report that is included herein has audited the company s internal control over financial reporting as of <month> <num> <year>,227,0,0,REMEDIATION,0,other,0,1,0,False,True,12.0,0,0,trainval,REMEDIATION,0.094615353391965,0.7240305882219672,0.1813540583860677,0.7240305882219672,0.5426765298358994,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_017,guideline_v1_1_remediation_reaudit_round3,
325,0001289945_2007_4,14,"in 2008, the company has moved from a combination of an employee and third party internal audit function to an outsourced third party internal audit function.",in <year> the company has moved from a combination of an employee and third party internal audit function to an outsourced third party internal audit function,2007-12-31,1289945,"changes in internal control over financial reporting there was no change in the company’s internal control over financial reporting that occurred during the company’s most recently completed fiscal quarter except as noted above under management’s remediation initiatives that has materially affected, or is reasonably likely to materially affect, the company’s internal control over financial reporting.",changes in internal control over financial reporting there was no change in the company s internal control over financial reporting that occurred during the company s most recently completed fiscal quarter except as noted above under management s remediation initiatives that has materially affected or is reasonably likely to materially affect the company s internal control over financial reporting,158,0,0,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,trainval,REMEDIATION,0.0526975699897965,0.7313348506538319,0.2159675793563716,0.7313348506538319,0.5153672712974603,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_017,guideline_v1_1_remediation_reaudit_round3,
1289,0001296205_2016_4,16,"&#9679;conduct training regarding the design and operation of controls with those responsible for performing and reviewing the process level control activities over revenue, accounts receivable and in transit inventory.",<year> conduct training regarding the design and operation of controls with those responsible for performing and reviewing the process level control activities over revenue accounts receivable and in transit inventory,2016-12-31,1296205,remediation plan we will execute the following steps in 2017 to remediate the aforementioned material weaknesses in our internal control over financial reporting.,remediation plan we will execute the following steps in <year> to remediate the aforementioned material weaknesses in our internal control over financial reporting,217,0,0,REMEDIATION,0,other,0,1,0,False,False,14.0,0,0,trainval,REMEDIATION,0.052439646994773,0.9261654805937616,0.0213948724114655,0.9261654805937616,0.8737258335989885,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_017,guideline_v1_1_remediation_reaudit_round3,
1290,0001296205_2016_4,17,&#9679;task the zagg operations team to identify information technology solutions that streamline the process for tracking and reporting orders shipped from china directly to customers.,<year> task the zagg operations team to identify information technology solutions that streamline the process for tracking and reporting orders shipped from china directly to customers,2016-12-31,1296205,"&#9679;conduct training regarding the design and operation of controls with those responsible for performing and reviewing the process level control activities over revenue, accounts receivable and in transit inventory.",<year> conduct training regarding the design and operation of controls with those responsible for performing and reviewing the process level control activities over revenue accounts receivable and in transit inventory,184,0,0,REMEDIATION,0,other,0,1,0,False,False,14.0,0,0,trainval,REMEDIATION,0.0491027336638388,0.8520222008065499,0.0988750655296111,0.8520222008065499,0.7531471352769388,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_017,guideline_v1_1_remediation_reaudit_round3,
1291,0001296205_2016_4,18,&#9679;enhance the risk assessment process to consider significant changes in the business operations and the associated impact on financial reporting and internal controls.,<year> enhance the risk assessment process to consider significant changes in the business operations and the associated impact on financial reporting and internal controls,2016-12-31,1296205,&#9679;task the zagg operations team to identify information technology solutions that streamline the process for tracking and reporting orders shipped from china directly to customers.,<year> task the zagg operations team to identify information technology solutions that streamline the process for tracking and reporting orders shipped from china directly to customers,172,0,0,REMEDIATION,0,other,0,1,0,False,False,14.0,0,0,trainval,REMEDIATION,0.0209143671712488,0.8564047821686699,0.1226808506600812,0.8564047821686699,0.7337239315085886,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_017,guideline_v1_1_remediation_reaudit_round3,
506,0001311241_2015_4,16,"plan for remediation of the identified material weaknesses to address the material weakness associated with a lack of personnel with sufficient training, knowledge and experience commensurate with our financial reporting requirements, we recently hired personnel with the appropriate experience, certification, education, and training for all of the key positions in the financial reporting and accounting function and have also created a new accounting position.",plan for remediation of the identified material weaknesses to address the material weakness associated with a lack of personnel with sufficient training knowledge and experience commensurate with our financial reporting requirements we recently hired personnel with the appropriate experience certification education and training for all of the key positions in the financial reporting and accounting function and have also created a new accounting position,2015-12-31,1311241,"therefore, in addition to the material weakness in control environment, there is a separate, but related, material weakness related to revenue, because we did not design and maintain effective controls over accounting for multiple-element and nonstandard revenue arrangements.",therefore in addition to the material weakness in control environment there is a separate but related material weakness related to revenue because we did not design and maintain effective controls over accounting for multiple element and nonstandard revenue arrangements,457,0,0,REMEDIATION,0,other,0,1,0,False,True,15.0,0,0,trainval,REMEDIATION,0.1488738802543666,0.7363897542592976,0.1147363654863357,0.7363897542592976,0.587515874004931,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_017,guideline_v1_1_remediation_reaudit_round3,
507,0001311241_2015_4,17,"the company has also taken steps to address its policies and procedures and plans to hire an outside consultant to advise us in reviewing and updating our policies and procedures, as appropriate.",the company has also taken steps to address its policies and procedures and plans to hire an outside consultant to advise us in reviewing and updating our policies and procedures as appropriate,2015-12-31,1311241,"plan for remediation of the identified material weaknesses to address the material weakness associated with a lack of personnel with sufficient training, knowledge and experience commensurate with our financial reporting requirements, we recently hired personnel with the appropriate experience, certification, education, and training for all of the key positions in the financial reporting and accounting function and have also created a new accounting position.",plan for remediation of the identified material weaknesses to address the material weakness associated with a lack of personnel with sufficient training knowledge and experience commensurate with our financial reporting requirements we recently hired personnel with the appropriate experience certification education and training for all of the key positions in the financial reporting and accounting function and have also created a new accounting position,193,0,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,REMEDIATION,0.0026454908148835,0.9089860507190928,0.0883684584660235,0.9089860507190928,0.8206175922530693,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_017,guideline_v1_1_remediation_reaudit_round3,
508,0001311241_2015_4,18,"in order to consider these material weaknesses to be fully remediated, we believe additional time is needed to demonstrate sustainability as it relates to our revised controls.",in order to consider these material weaknesses to be fully remediated we believe additional time is needed to demonstrate sustainability as it relates to our revised controls,2015-12-31,1311241,"the company has also taken steps to address its policies and procedures and plans to hire an outside consultant to advise us in reviewing and updating our policies and procedures, as appropriate.",the company has also taken steps to address its policies and procedures and plans to hire an outside consultant to advise us in reviewing and updating our policies and procedures as appropriate,174,0,0,REMEDIATION,0,other,0,1,0,False,True,15.0,0,0,trainval,REMEDIATION,0.2342322185580023,0.477734930912927,0.2880328505290706,0.477734930912927,0.1897020803838564,1,0,e5_logreg,OTHER,0,0,status,codex_remediation_worker_batch_017,guideline_v1_1_remediation_reaudit_round3,Additional time needed to demonstrate sustainability
1293,0001326380_2019_4,10,"these control deficiencies constitute material weaknesses, either individually or in the aggregate, relating to. selecting and developing control activities that contribute to the mitigation of risks to the achievement of objectives to acceptable levels, (ii) selecting and developing control activities over information technology that contribute to the mitigation of risks and support achievement of objectives and (iii) deploying information technology control activities through policies that establish what is expected and procedures that put policies into action.",these control deficiencies constitute material weaknesses either individually or in the aggregate relating to selecting and developing control activities that contribute to the mitigation of risks to the achievement of objectives to acceptable levels ii selecting and developing control activities over information technology that contribute to the mitigation of risks and support achievement of objectives and iii deploying information technology control activities through policies that establish what is expected and procedures that put policies into action,2019-02-02,1326380,we have identified design and operating effectiveness deficiencies that constitute a material weakness in the principles associated with the control activities component of the coso framework.,we have identified design and operating effectiveness deficiencies that constitute a material weakness in the principles associated with the control activities component of the coso framework,560,0,1,OTHER,0,background,0,0,0,True,False,16.0,0,1,test,REMEDIATION,0.4357014992876818,0.4788178505219667,0.0854806501903514,0.4788178505219667,0.0431163512342849,1,0,e5_logreg,ISSUE,0,0,other,codex_remediation_worker_batch_017,guideline_v1_1_remediation_reaudit_round3,States control deficiencies constitute material weaknesses
1296,0001326380_2019_4,16,"remediation our management has been implementing and continues to implement measures designed to ensure that control deficiencies contributing to the material weaknesses are remediated, including establishing and improving policies, procedures and control activities primarily associated with end-user and privileged access to certain information technology systems that support our financial reporting process.",remediation our management has been implementing and continues to implement measures designed to ensure that control deficiencies contributing to the material weaknesses are remediated including establishing and improving policies procedures and control activities primarily associated with end user and privileged access to certain information technology systems that support our financial reporting process,2019-02-02,1326380,"as a result of these deficiencies, the related process-level manual and automated application controls that rely on information generated from the affected information technology systems were also deemed ineffective.",as a result of these deficiencies the related process level manual and automated application controls that rely on information generated from the affected information technology systems were also deemed ineffective,408,0,0,REMEDIATION,0,other,0,1,0,False,True,16.0,0,0,test,REMEDIATION,0.0127280959153984,0.6710702606413932,0.3162016434432084,0.6710702606413932,0.3548686171981848,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_017,guideline_v1_1_remediation_reaudit_round3,
