row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
342,0000317477_2010_4,32,"(1) hiring additional accounting and operations personnel and engaging outside contractors with technical accounting expertise, as needed, and reorganizing the accounting and finance department to ensure that accounting personnel with adequate experience, skills and knowledge relating to complex, non-routine transactions are directly involved in the review and accounting evaluation of our complex, non-routine transactions;.",<num> hiring additional accounting and operations personnel and engaging outside contractors with technical accounting expertise as needed and reorganizing the accounting and finance department to ensure that accounting personnel with adequate experience skills and knowledge relating to complex non routine transactions are directly involved in the review and accounting evaluation of our complex non routine transactions,2010-09-30,317477,all purchases are reviewed by management.,all purchases are reviewed by management,422,0,0,OTHER,0,background,0,0,0,False,False,35.0,0,1,test,REMEDIATION,0.0358010538543295,0.9330649100999856,0.0311340360456848,0.9330649100999856,0.8972638562456561,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_004,guideline_v1_1_remediation_reaudit_round3,
343,0000317477_2010_4,34,"(3) documenting to standards established by senior accounting personnel and the principal accounting officer the review, analysis and related conclusions with respect to complex, non-routine transactions; (4) evaluating an internal audit function in relation to the company's financial resources and requirements; (5) investing in additional enhancements to our it systems including enhancements to processing manufacturing and inventory transactions, and security over user access and administration; (6) creating policy and procedures manuals for the accounting, finance and it functions; and (7) improving our purchasing and accounts payable cycle controls.",<num> documenting to standards established by senior accounting personnel and the principal accounting officer the review analysis and related conclusions with respect to complex non routine transactions <num> evaluating an internal audit function in relation to the company s financial resources and requirements <num> investing in additional enhancements to our it systems including enhancements to processing manufacturing and inventory transactions and security over user access and administration <num> creating policy and procedures manuals for the accounting finance and it functions and <num> improving our purchasing and accounts payable cycle controls,2010-09-30,317477,"(1) hiring additional accounting and operations personnel and engaging outside contractors with technical accounting expertise, as needed, and reorganizing the accounting and finance department to ensure that accounting personnel with adequate experience, skills and knowledge relating to complex, non-routine transactions are directly involved in the review and accounting evaluation of our complex, non-routine transactions;.",<num> hiring additional accounting and operations personnel and engaging outside contractors with technical accounting expertise as needed and reorganizing the accounting and finance department to ensure that accounting personnel with adequate experience skills and knowledge relating to complex non routine transactions are directly involved in the review and accounting evaluation of our complex non routine transactions,661,0,0,OTHER,0,background,0,0,0,False,False,35.0,0,1,test,REMEDIATION,0.0343358526734825,0.920664466116672,0.0449996812098455,0.920664466116672,0.8756647849068264,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_004,guideline_v1_1_remediation_reaudit_round3,
348,0000317477_2010_4,41,"during fiscal 2010, certain other improvements in our internal control over financial reporting were implemented as noted above.",during fiscal <year> certain other improvements in our internal control over financial reporting were implemented as noted above,2010-09-30,317477,"the report on the audit of internal control over financial reporting appears in this annual report on form 10-k, item 8.",the report on the audit of internal control over financial reporting appears in this annual report on form <num> k item <num>,128,1,0,REMEDIATION,0,other,0,1,0,False,False,35.0,0,0,test,REMEDIATION,0.0415560141972108,0.6869591217228987,0.2714848640798903,0.6869591217228987,0.4154742576430084,1,0,e5_logreg,OTHER,0,1,status,codex_remediation_worker_batch_004,guideline_v1_1_remediation_reaudit_round3,Status-only; improvements are only identified above.
611,0000317788_2016_4,21,implemented a management representation letter in which key members of management and accounting/finance staff attest to certain questions related to the financial statements.,implemented a management representation letter in which key members of management and accounting finance staff attest to certain questions related to the financial statements,2016-03-31,317788,the cao hired during fiscal 2015 was with the company for all of fiscal 2016 and through the year end close process.,the cao hired during fiscal <year> was with the company for all of fiscal <year> and through the year end close process,174,0,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,REMEDIATION,0.0546353583653405,0.83432643845625,0.1110382031784094,0.83432643845625,0.7232882352778405,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_004,guideline_v1_1_remediation_reaudit_round3,
612,0000317788_2016_4,22,"implemented a company signature authority policy, which outlines requirements and signing authority for executing contracts.",implemented a company signature authority policy which outlines requirements and signing authority for executing contracts,2016-03-31,317788,implemented a management representation letter in which key members of management and accounting/finance staff attest to certain questions related to the financial statements.,implemented a management representation letter in which key members of management and accounting finance staff attest to certain questions related to the financial statements,122,1,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,REMEDIATION,0.0146619479404677,0.936873939526854,0.0484641125326782,0.936873939526854,0.8884098269941757,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_004,guideline_v1_1_remediation_reaudit_round3,
613,0000317788_2016_4,23,implemented expense reporting tool in the us.,implemented expense reporting tool in the us,2016-03-31,317788,"implemented a company signature authority policy, which outlines requirements and signing authority for executing contracts.",implemented a company signature authority policy which outlines requirements and signing authority for executing contracts,44,1,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,REMEDIATION,0.092707257153945,0.6682587009100761,0.2390340419359788,0.6682587009100761,0.4292246589740972,1,0,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_004,guideline_v1_1_remediation_reaudit_round3,
614,0000317788_2016_4,24,"implemented a process for contract reviews, operating expense actual versus budget reviews, and strengthened policies and procedures for balance sheet reconciliations and reviews.",implemented a process for contract reviews operating expense actual versus budget reviews and strengthened policies and procedures for balance sheet reconciliations and reviews,2016-03-31,317788,implemented expense reporting tool in the us.,implemented expense reporting tool in the us,176,0,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,REMEDIATION,0.0303788260924325,0.9606128918783862,0.0090082820291812,0.9606128918783862,0.9302340657859536,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_004,guideline_v1_1_remediation_reaudit_round3,
615,0000317788_2016_4,25,"documented key accounting policies, including policies for revenue recognition, goodwill and intangibles, journal entries, accounts receivable, accounts payable, capital and depreciation, interest and other, and income statement classification.",documented key accounting policies including policies for revenue recognition goodwill and intangibles journal entries accounts receivable accounts payable capital and depreciation interest and other and income statement classification,2016-03-31,317788,"implemented a process for contract reviews, operating expense actual versus budget reviews, and strengthened policies and procedures for balance sheet reconciliations and reviews.",implemented a process for contract reviews operating expense actual versus budget reviews and strengthened policies and procedures for balance sheet reconciliations and reviews,235,0,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,REMEDIATION,0.1771499826740026,0.6391768188642343,0.183673198461763,0.6391768188642343,0.4555036204024713,1,0,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_004,guideline_v1_1_remediation_reaudit_round3,
616,0000317788_2016_4,26,"drafted position papers for all complex, non-recurring transactions.",drafted position papers for all complex non recurring transactions,2016-03-31,317788,"documented key accounting policies, including policies for revenue recognition, goodwill and intangibles, journal entries, accounts receivable, accounts payable, capital and depreciation, interest and other, and income statement classification.",documented key accounting policies including policies for revenue recognition goodwill and intangibles journal entries accounts receivable accounts payable capital and depreciation interest and other and income statement classification,66,1,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,REMEDIATION,0.0983500090455253,0.6171966911073898,0.2844532998470848,0.6171966911073898,0.332743391260305,1,0,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_004,guideline_v1_1_remediation_reaudit_round3,
618,0000317788_2016_4,28,expect to hire additional finance and accounting resources across the global organization.,expect to hire additional finance and accounting resources across the global organization,2016-03-31,317788,planned actions .,planned actions,89,1,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,REMEDIATION,0.0509616615585719,0.9352123989210686,0.0138259395203594,0.9352123989210686,0.8842507373624966,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_004,guideline_v1_1_remediation_reaudit_round3,
