row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
585,0000783412_2014_4,12,"additionally, the controller and the assistant to the controller and department heads had administrative access to their respective it systems.",additionally the controller and the assistant to the controller and department heads had administrative access to their respective it systems,2014-09-30,783412,our controller and the assistant to the controller post and review certain journal entries and also generate the system based financial reports used in key management review controls.,our controller and the assistant to the controller post and review certain journal entries and also generate the system based financial reports used in key management review controls,141,0,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,REMEDIATION,0.1211028281359373,0.8209579217062674,0.0579392501577951,0.8209579217062674,0.6998550935703299,0,1,e5_logreg,ISSUE,0,0,other,codex_remediation_worker_batch_005,guideline_v1_1_remediation_reaudit_round3,admin access created a segregation of duties gap
587,0000783412_2014_4,14,"recognizing our deficiencies, we use mitigating controls, including a variety of internal procedures to check and double-check the areas where one person is responsible for multiple duties.",recognizing our deficiencies we use mitigating controls including a variety of internal procedures to check and double check the areas where one person is responsible for multiple duties,2014-09-30,783412,"also, we do not have sufficient in-house technical accounting expertise to assess and apply accounting standards that pertain to non-routine transactions, to review the quarterly and annual tax analysis and provision, and to assess the adequacy of disclosures in our quarterly and annual consolidated financial statements.",also we do not have sufficient in house technical accounting expertise to assess and apply accounting standards that pertain to non routine transactions to review the quarterly and annual tax analysis and provision and to assess the adequacy of disclosures in our quarterly and annual consolidated financial statements,186,0,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,REMEDIATION,0.1421136637193918,0.7804477229232103,0.0774386133573978,0.7804477229232103,0.6383340592038185,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_005,guideline_v1_1_remediation_reaudit_round3,
588,0000783412_2014_4,15,"among other things, the company’s monitoring activities include monthly review and comparative analysis of financial, production and public information in prior periods by the company’s department supervisors, the ceo/cfo and the board of directors.",among other things the company s monitoring activities include monthly review and comparative analysis of financial production and public information in prior periods by the company s department supervisors the ceo cfo and the board of directors,2014-09-30,783412,"recognizing our deficiencies, we use mitigating controls, including a variety of internal procedures to check and double-check the areas where one person is responsible for multiple duties.",recognizing our deficiencies we use mitigating controls including a variety of internal procedures to check and double check the areas where one person is responsible for multiple duties,245,0,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,REMEDIATION,0.0133631530057604,0.6629875039713133,0.3236493430229262,0.6629875039713133,0.3393381609483871,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_005,guideline_v1_1_remediation_reaudit_round3,
589,0000783412_2014_4,16,"we also use a third party tax expert to assist with the quarterly and annual tax accounting, and on matters related to non-routine transactions.",we also use a third party tax expert to assist with the quarterly and annual tax accounting and on matters related to non routine transactions,2014-09-30,783412,"among other things, the company’s monitoring activities include monthly review and comparative analysis of financial, production and public information in prior periods by the company’s department supervisors, the ceo/cfo and the board of directors.",among other things the company s monitoring activities include monthly review and comparative analysis of financial production and public information in prior periods by the company s department supervisors the ceo cfo and the board of directors,142,0,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,REMEDIATION,0.0598313523929047,0.8259794797244199,0.1141891678826753,0.8259794797244199,0.7117903118417446,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_005,guideline_v1_1_remediation_reaudit_round3,
590,0000783412_2014_4,17,"in addition, we believe our most important internal control is our hiring and retention of honest and capable people, whom we trust to do their jobs well.",in addition we believe our most important internal control is our hiring and retention of honest and capable people whom we trust to do their jobs well,2014-09-30,783412,"we also use a third party tax expert to assist with the quarterly and annual tax accounting, and on matters related to non-routine transactions.",we also use a third party tax expert to assist with the quarterly and annual tax accounting and on matters related to non routine transactions,151,0,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,REMEDIATION,0.0066448212704425,0.655091731570051,0.3382634471595063,0.655091731570051,0.3168282844105446,1,0,e5_logreg,OTHER,0,0,background,codex_remediation_worker_batch_005,guideline_v1_1_remediation_reaudit_round3,generic control philosophy not a concrete remediation action
596,0000783412_2014_4,23,"that said, we intend to consider engaging additional third party consultants as appropriate to identify and assist us with accounting, tax and financial reporting issues.",that said we intend to consider engaging additional third party consultants as appropriate to identify and assist us with accounting tax and financial reporting issues,2014-09-30,783412,"hiring additional experts and clerks to work in the accounting and it departments would certainly help address these issues, but we do not believe it would be a wise use of shareholder money given how infrequently we undertake “non-routine” transactions.",hiring additional experts and clerks to work in the accounting and it departments would certainly help address these issues but we do not believe it would be a wise use of shareholder money given how infrequently we undertake non routine transactions,167,0,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,REMEDIATION,0.0471044205585121,0.8922449241239564,0.0606506553175314,0.8922449241239564,0.831594268806425,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_005,guideline_v1_1_remediation_reaudit_round3,
597,0000783412_2014_4,24,"in addition, we intend to analyze whether we can improve the level of precision and redundancy in our mitigating controls.",in addition we intend to analyze whether we can improve the level of precision and redundancy in our mitigating controls,2014-09-30,783412,"that said, we intend to consider engaging additional third party consultants as appropriate to identify and assist us with accounting, tax and financial reporting issues.",that said we intend to consider engaging additional third party consultants as appropriate to identify and assist us with accounting tax and financial reporting issues,120,1,0,OTHER,0,effect,0,0,0,False,False,,0,1,trainval,REMEDIATION,0.064766087382735,0.8640097978584335,0.0712241147588314,0.8640097978584335,0.792785683099602,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_005,guideline_v1_1_remediation_reaudit_round3,
598,0000783412_2014_4,25,"we will also focus on improving security access controls to determine whether access to the departments’ own operational systems by the controller, the assistant to the controller and department heads could be limited in a way that would enhance our segregation of duties controls.",we will also focus on improving security access controls to determine whether access to the departments own operational systems by the controller the assistant to the controller and department heads could be limited in a way that would enhance our segregation of duties controls,2014-09-30,783412,"in addition, we intend to analyze whether we can improve the level of precision and redundancy in our mitigating controls.",in addition we intend to analyze whether we can improve the level of precision and redundancy in our mitigating controls,278,0,0,OTHER,0,effect,0,0,0,False,False,,0,1,trainval,REMEDIATION,0.0321932585182418,0.9197032191605022,0.048103522321256,0.9197032191605022,0.8715996968392462,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_005,guideline_v1_1_remediation_reaudit_round3,
1510,0000790703_2013_4,41,these actions include the following.,these actions include the following,2013-01-31,790703,remedial actions.,remedial actions,35,1,1,REMEDIATION,0,other,0,1,0,False,False,39.0,0,0,test,REMEDIATION,0.0107108618036177,0.5069063514250597,0.4823827867713224,0.5069063514250597,0.0245235646537372,1,0,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_005,guideline_v1_1_remediation_reaudit_round3,lead in only and requires the following list
1512,0000790703_2013_4,44,the company has engaged external experts to perform the internal audit function and to assist with the implementation of specific fraud detection procedures.,the company has engaged external experts to perform the internal audit function and to assist with the implementation of specific fraud detection procedures,2013-01-31,790703,certain personnel responsible for accounting improprieties are no longer employed by the company.,certain personnel responsible for accounting improprieties are no longer employed by the company,156,0,0,REMEDIATION,0,other,0,1,0,False,False,39.0,0,0,test,REMEDIATION,0.0095883364818876,0.8766379558765185,0.1137737076415938,0.8766379558765185,0.7628642482349246,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_005,guideline_v1_1_remediation_reaudit_round3,
