row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
1374,0000089089_2007_4,18,account reconciliations.,account reconciliations,2007-12-31,89089,"109” (fin 48) and various audit adjustments to the consolidated financial statements in the second, third, and fourth quarters of 2007.",<num> fin <num> and various audit adjustments to the consolidated financial statements in the second third and fourth quarters of <year>,23,1,0,OTHER,0,background,0,0,0,False,False,25.0,0,1,test,REMEDIATION,0.2487250171383049,0.5620598138416998,0.1892151690199952,0.5620598138416998,0.3133347967033948,1,0,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_002,guideline_v1_1_remediation_reaudit_round3,Fragment only; standalone meaning unclear.
1380,0000089089_2007_4,26,"these ongoing efforts are focused on . expanding our organizational capabilities to improve our monitoring, communications, training, and governance processes, (ii) implementing process improvements to strengthen our internal control and monitoring activities, and (iii) placement of additional staff to timely complete the company’s income tax provision and account reconciliations, thus allowing for proper review and oversight.",these ongoing efforts are focused on expanding our organizational capabilities to improve our monitoring communications training and governance processes ii implementing process improvements to strengthen our internal control and monitoring activities and iii placement of additional staff to timely complete the company s income tax provision and account reconciliations thus allowing for proper review and oversight,2007-12-31,89089,"remediation efforts and plans for material weaknesses in internal control over financial reporting in response to the identified material weaknesses, our management, with oversight from the company’s audit committee has dedicated significant in-house and external resources to implement enhancements to the company’s internal control over financial reporting and remediate the material weaknesses described above.",remediation efforts and plans for material weaknesses in internal control over financial reporting in response to the identified material weaknesses our management with oversight from the company s audit committee has dedicated significant in house and external resources to implement enhancements to the company s internal control over financial reporting and remediate the material weaknesses described above,417,0,1,REMEDIATION,0,other,0,1,0,False,False,25.0,0,0,test,REMEDIATION,0.0090147709479474,0.9423372310866452,0.0486479979654074,0.9423372310866452,0.8936892331212377,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_002,guideline_v1_1_remediation_reaudit_round3,
1386,0000089089_2007_4,35,"the hiring of an experienced managing director in the first quarter of 2008 to lead the company’s tax department, with responsibility for direction and oversight of all income tax and other tax functions.",the hiring of an experienced managing director in the first quarter of <year> to lead the company s tax department with responsibility for direction and oversight of all income tax and other tax functions,2007-12-31,89089,insufficient or ineffective review and approval of income tax schedules and journal entries resulting in errors not being prevented or detected in a timely manner.,insufficient or ineffective review and approval of income tax schedules and journal entries resulting in errors not being prevented or detected in a timely manner,204,0,0,REMEDIATION,0,other,0,1,0,False,False,25.0,0,0,test,REMEDIATION,0.0442083156010729,0.6377749922842918,0.3180166921146352,0.6377749922842918,0.3197583001696566,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_002,guideline_v1_1_remediation_reaudit_round3,
1387,0000089089_2007_4,36,"the engagement of third party contract tax advisors in the fourth quarter of 2007; such tax advisors have provided and will continue to provide day-to-day oversight and review of the company’s tax provision and compliance processes, pending our managing director’s assessment of resource requirements and capabilities.",the engagement of third party contract tax advisors in the fourth quarter of <year> such tax advisors have provided and will continue to provide day to day oversight and review of the company s tax provision and compliance processes pending our managing director s assessment of resource requirements and capabilities,2007-12-31,89089,"the hiring of an experienced managing director in the first quarter of 2008 to lead the company’s tax department, with responsibility for direction and oversight of all income tax and other tax functions.",the hiring of an experienced managing director in the first quarter of <year> to lead the company s tax department with responsibility for direction and oversight of all income tax and other tax functions,317,0,0,REMEDIATION,0,other,0,1,0,False,False,25.0,0,0,test,REMEDIATION,0.010167757586313,0.735074597880884,0.2547576445328028,0.735074597880884,0.4803169533480811,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_002,guideline_v1_1_remediation_reaudit_round3,
1388,0000089089_2007_4,37,the commitment to reevaluate existing roles and responsibilities within the tax function to ensure they are staffed by appropriate personnel.,the commitment to reevaluate existing roles and responsibilities within the tax function to ensure they are staffed by appropriate personnel,2007-12-31,89089,"the engagement of third party contract tax advisors in the fourth quarter of 2007; such tax advisors have provided and will continue to provide day-to-day oversight and review of the company’s tax provision and compliance processes, pending our managing director’s assessment of resource requirements and capabilities.",the engagement of third party contract tax advisors in the fourth quarter of <year> such tax advisors have provided and will continue to provide day to day oversight and review of the company s tax provision and compliance processes pending our managing director s assessment of resource requirements and capabilities,140,1,0,REMEDIATION,0,other,0,1,0,False,False,25.0,0,0,test,REMEDIATION,0.0410556848492282,0.9438939344111889,0.0150503807395829,0.9438939344111889,0.9028382495619606,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_002,guideline_v1_1_remediation_reaudit_round3,
1389,0000089089_2007_4,38,"the enhancement of standardized documentation and processes in the income tax provision area, including the review and approval of related journal entries by experienced tax and finance personnel.",the enhancement of standardized documentation and processes in the income tax provision area including the review and approval of related journal entries by experienced tax and finance personnel,2007-12-31,89089,the commitment to reevaluate existing roles and responsibilities within the tax function to ensure they are staffed by appropriate personnel.,the commitment to reevaluate existing roles and responsibilities within the tax function to ensure they are staffed by appropriate personnel,194,0,0,REMEDIATION,0,other,0,1,0,False,False,25.0,0,0,test,REMEDIATION,0.0171568479671513,0.9710427567094388,0.0118003953234099,0.9710427567094388,0.9538859087422874,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_002,guideline_v1_1_remediation_reaudit_round3,
1390,0000089089_2007_4,39,account reconciliations.,account reconciliations,2007-12-31,89089,"the enhancement of standardized documentation and processes in the income tax provision area, including the review and approval of related journal entries by experienced tax and finance personnel.",the enhancement of standardized documentation and processes in the income tax provision area including the review and approval of related journal entries by experienced tax and finance personnel,23,1,0,REMEDIATION,0,other,0,1,0,False,False,25.0,0,0,test,REMEDIATION,0.2487250171383049,0.5620598138416998,0.1892151690199952,0.5620598138416998,0.3133347967033948,1,0,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_002,guideline_v1_1_remediation_reaudit_round3,Fragment only; standalone meaning unclear.
1395,0000089089_2007_4,44,"in response to these contributing factors, our management has implemented or will implement the following remediation steps to enhance our internal controls over the timely completion and review of account reconciliations.",in response to these contributing factors our management has implemented or will implement the following remediation steps to enhance our internal controls over the timely completion and review of account reconciliations,2007-12-31,89089,insufficient or ineffective review and approval of certain account reconciliations resulting in errors not being prevented or detected in a timely manner.,insufficient or ineffective review and approval of certain account reconciliations resulting in errors not being prevented or detected in a timely manner,220,0,1,REMEDIATION,0,other,0,1,0,False,True,25.0,0,0,test,REMEDIATION,0.0092223820182391,0.8358237152633631,0.1549539027183978,0.8358237152633631,0.6808698125449653,0,1,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_002,guideline_v1_1_remediation_reaudit_round3,Lead-in to remediation list; details are below.
1396,0000089089_2007_4,45,the creation of a monitoring function within the company’s financial reporting group in the fourth quarter of 2007 to periodically review all account reconciliations.,the creation of a monitoring function within the company s financial reporting group in the fourth quarter of <year> to periodically review all account reconciliations,2007-12-31,89089,"in response to these contributing factors, our management has implemented or will implement the following remediation steps to enhance our internal controls over the timely completion and review of account reconciliations.",in response to these contributing factors our management has implemented or will implement the following remediation steps to enhance our internal controls over the timely completion and review of account reconciliations,167,0,0,REMEDIATION,0,other,0,1,0,False,False,25.0,0,0,test,REMEDIATION,0.0251699139201272,0.80179148775599,0.1730385983238827,0.80179148775599,0.6287528894321072,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_002,guideline_v1_1_remediation_reaudit_round3,
1397,0000089089_2007_4,46,the hiring and training of additional in-house resources and ongoing commitment to evaluate existing roles and responsibilities within the accounting and finance function.,the hiring and training of additional in house resources and ongoing commitment to evaluate existing roles and responsibilities within the accounting and finance function,2007-12-31,89089,the creation of a monitoring function within the company’s financial reporting group in the fourth quarter of 2007 to periodically review all account reconciliations.,the creation of a monitoring function within the company s financial reporting group in the fourth quarter of <year> to periodically review all account reconciliations,170,0,0,REMEDIATION,0,other,0,1,0,False,False,25.0,0,0,test,REMEDIATION,0.0123644412632913,0.9657922491652838,0.0218433095714249,0.9657922491652838,0.9439489395938588,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_002,guideline_v1_1_remediation_reaudit_round3,
