row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
1084,0001129633_2015_4,86,access to applications and data .,access to applications and data,2015-12-31,1129633,&#9702; the company designed and implemented controls over the accuracy and completeness of data sources that are used as inputs to the statement of cash flows.,<year> the company designed and implemented controls over the accuracy and completeness of data sources that are used as inputs to the statement of cash flows,31,1,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,REMEDIATION,0.0981558623237281,0.6371824881601724,0.2646616495160994,0.6371824881601724,0.372520838644073,1,0,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_015,guideline_v1_1_remediation_reaudit_round3,section fragment only and not meaningful standalone
1087,0001129633_2015_4,89,&#9702; enhanced internal control over the request and approval of system access to key applications and system infrastructure.,<year> enhanced internal control over the request and approval of system access to key applications and system infrastructure,2015-12-31,1129633,"principally, the remediation efforts included.",principally the remediation efforts included,125,1,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,REMEDIATION,0.0076275171048713,0.8011033910030311,0.1912690918920976,0.8011033910030311,0.6098342991109335,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_015,guideline_v1_1_remediation_reaudit_round3,
1088,0001129633_2015_4,90,&#9702; implemented monitoring controls to validate appropriate granting and removal of access.,<year> implemented monitoring controls to validate appropriate granting and removal of access,2015-12-31,1129633,&#9702; enhanced internal control over the request and approval of system access to key applications and system infrastructure.,<year> enhanced internal control over the request and approval of system access to key applications and system infrastructure,93,1,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,REMEDIATION,0.0143816119976659,0.6262904909321657,0.3593278970701683,0.6262904909321657,0.2669625938619974,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_015,guideline_v1_1_remediation_reaudit_round3,
1089,0001129633_2015_4,91,&#9702; enhanced the company’s annual access review controls.,<year> enhanced the company s annual access review controls,2015-12-31,1129633,&#9702; implemented monitoring controls to validate appropriate granting and removal of access.,<year> implemented monitoring controls to validate appropriate granting and removal of access,59,1,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,REMEDIATION,0.0123764055240033,0.8386608053012199,0.1489627891747767,0.8386608053012199,0.6896980161264431,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_015,guideline_v1_1_remediation_reaudit_round3,
1092,0001129633_2015_4,94,"since the identification of the material weaknesses, management has taken steps to strengthen its finance skills, capabilities, processes and control environment.",since the identification of the material weaknesses management has taken steps to strengthen its finance skills capabilities processes and control environment,2015-12-31,1129633,"these changes to the company’s internal control over financial reporting are in progress and as of the fourth quarter of 2015 did not materially affect, or are not reasonably likely to materially affect, the company’s internal control over financial reporting.",these changes to the company s internal control over financial reporting are in progress and as of the fourth quarter of <year> did not materially affect or are not reasonably likely to materially affect the company s internal control over financial reporting,158,0,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,REMEDIATION,0.0685241492475178,0.8609468512654314,0.0705289994870508,0.8609468512654314,0.7904178517783805,0,1,e5_logreg,OTHER,0,0,status,codex_remediation_worker_batch_015,guideline_v1_1_remediation_reaudit_round3,generic taken steps language without specific remedial actions
1096,0001129633_2015_4,99,"took action to design and implement controls to facilitate timely communication between different areas of the organization, including investments, tax, actuarial, reinsurance and financial reporting.",took action to design and implement controls to facilitate timely communication between different areas of the organization including investments tax actuarial reinsurance and financial reporting,2015-12-31,1129633,"we have taken, or will take, the following actions.",we have taken or will take the following actions,195,0,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,REMEDIATION,0.0505746966110545,0.8964750248803939,0.0529502785085515,0.8964750248803939,0.8435247463718424,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_015,guideline_v1_1_remediation_reaudit_round3,
1097,0001129633_2015_4,100,the company will further enhance the design of these controls to formalize the communication of information relevant to the company’s accounting policies and the controls around the documentation of the relevant accounting policy conclusions.,the company will further enhance the design of these controls to formalize the communication of information relevant to the company s accounting policies and the controls around the documentation of the relevant accounting policy conclusions,2015-12-31,1129633,"took action to design and implement controls to facilitate timely communication between different areas of the organization, including investments, tax, actuarial, reinsurance and financial reporting.",took action to design and implement controls to facilitate timely communication between different areas of the organization including investments tax actuarial reinsurance and financial reporting,241,0,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,REMEDIATION,0.0144265608570362,0.9729059230360958,0.012667516106868,0.9729059230360958,0.9584793621790596,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_015,guideline_v1_1_remediation_reaudit_round3,
1099,0001129633_2015_4,102,developed a cross-functional team which partners actuarial valuation with actuarial accounting and hired or repositioned key accounting and actuarial personnel with extensive u.s.,developed a cross functional team which partners actuarial valuation with actuarial accounting and hired or repositioned key accounting and actuarial personnel with extensive u s,2015-12-31,1129633,actuarial finance and valuation .,actuarial finance and valuation,178,0,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,REMEDIATION,0.0598200478885616,0.8622539088382819,0.0779260432731564,0.8622539088382819,0.7843278655651255,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_015,guideline_v1_1_remediation_reaudit_round3,
1100,0001129633_2015_4,103,"gaap and public accounting and controls experience to assist in valuation, performance and ongoing training of actuarial related control activities and to lead remediation initiatives.",gaap and public accounting and controls experience to assist in valuation performance and ongoing training of actuarial related control activities and to lead remediation initiatives,2015-12-31,1129633,developed a cross-functional team which partners actuarial valuation with actuarial accounting and hired or repositioned key accounting and actuarial personnel with extensive u.s.,developed a cross functional team which partners actuarial valuation with actuarial accounting and hired or repositioned key accounting and actuarial personnel with extensive u s,182,0,0,REMEDIATION,0,other,0,1,0,False,True,9.0,0,0,test,REMEDIATION,0.0135571992828114,0.7586888024902425,0.227753998226946,0.7586888024902425,0.5309348042632965,1,0,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_015,guideline_v1_1_remediation_reaudit_round3,continuation fragment of prior hiring sentence
1101,0001129633_2015_4,104,"the company has performed a comprehensive risk assessment across all products and in aggregate across the company, based on materiality and other qualitative factors, and will either . redesign the process and the associated controls or (ii) identify additional process-level controls in place to mitigate financial statement risks and control the overall actuarial environment.",the company has performed a comprehensive risk assessment across all products and in aggregate across the company based on materiality and other qualitative factors and will either redesign the process and the associated controls or ii identify additional process level controls in place to mitigate financial statement risks and control the overall actuarial environment,2015-12-31,1129633,"gaap and public accounting and controls experience to assist in valuation, performance and ongoing training of actuarial related control activities and to lead remediation initiatives.",gaap and public accounting and controls experience to assist in valuation performance and ongoing training of actuarial related control activities and to lead remediation initiatives,371,0,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,REMEDIATION,0.0392570889106844,0.8813977724559369,0.0793451386333786,0.8813977724559369,0.8020526338225582,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_015,guideline_v1_1_remediation_reaudit_round3,
