row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
154,0001376339_2020_4,58,the company continues to conduct required training and education for control owners in critical financial reporting roles.,the company continues to conduct required training and education for control owners in critical financial reporting roles,2020-12-31,1376339,management continued to enhance its oversight of the completeness and accuracy of data material to financial reporting by establishing criteria in the performance of controls to evaluate the accuracy and completeness of data.,management continued to enhance its oversight of the completeness and accuracy of data material to financial reporting by establishing criteria in the performance of controls to evaluate the accuracy and completeness of data,121,1,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0313069513051982,0.8369121264766655,0.1317809222181362,0.8369121264766655,0.7051312042585292,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_020,guideline_v1_1_remediation_reaudit_round3,
155,0001376339_2020_4,59,"the company has enhanced its review of salesperson activity which may indicate noncompliance with the company's sales policies, such as a quarterly review of data by the cfo, cao, and svp of sales and other key metrics both by region and at the individual salesperson level and has added controls to monitor potential instances of noncompliance.",the company has enhanced its review of salesperson activity which <month> indicate noncompliance with the company s sales policies such as a quarterly review of data by the cfo cao and svp of sales and other key metrics both by region and at the individual salesperson level and has added controls to monitor potential instances of noncompliance,2020-12-31,1376339,the company continues to conduct required training and education for control owners in critical financial reporting roles.,the company continues to conduct required training and education for control owners in critical financial reporting roles,345,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0281926298321761,0.9200796414637016,0.0517277287041225,0.9200796414637016,0.8683519127595789,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_020,guideline_v1_1_remediation_reaudit_round3,
156,0001376339_2020_4,61,"once user profiles and their associated permissions were reconfigured, management employed procedures to ensure the continued appropriateness of all applicable system and network access.",once user profiles and their associated permissions were reconfigured management employed procedures to ensure the continued appropriateness of all applicable system and network access,2020-12-31,1376339,"the company has enhanced its review of salesperson activity which may indicate noncompliance with the company's sales policies, such as a quarterly review of data by the cfo, cao, and svp of sales and other key metrics both by region and at the individual salesperson level and has added controls to monitor potential instances of noncompliance.",the company has enhanced its review of salesperson activity which <month> indicate noncompliance with the company s sales policies such as a quarterly review of data by the cfo cao and svp of sales and other key metrics both by region and at the individual salesperson level and has added controls to monitor potential instances of noncompliance,184,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0197500630652808,0.9112422310948224,0.0690077058398966,0.9112422310948224,0.8422345252549259,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_020,guideline_v1_1_remediation_reaudit_round3,
157,0001376339_2020_4,62,this objective was achieved through the performance of periodic user access reviews and the enhancement of procedures related to the granting and removing of system and network access.,this objective was achieved through the performance of periodic user access reviews and the enhancement of procedures related to the granting and removing of system and network access,2020-12-31,1376339,"once user profiles and their associated permissions were reconfigured, management employed procedures to ensure the continued appropriateness of all applicable system and network access.",once user profiles and their associated permissions were reconfigured management employed procedures to ensure the continued appropriateness of all applicable system and network access,183,0,1,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0061225192696892,0.8380508117420572,0.1558266689882535,0.8380508117420572,0.6822241427538036,0,1,e5_logreg,OTHER,0,1,effect,codex_remediation_worker_batch_020,guideline_v1_1_remediation_reaudit_round3,objective is unspecified and the sentence reports how it was achieved
72,0001384135_2011_4,9,gaap expertise.,gaap expertise,2011-12-31,1384135,,,14,1,0,OTHER,0,background,0,0,0,False,False,19.0,0,1,trainval,REMEDIATION,0.0448065018652728,0.7049353925856604,0.2502581055490666,0.7049353925856604,0.4546772870365937,1,0,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_020,guideline_v1_1_remediation_reaudit_round3,fragment only and not meaningful standalone
75,0001384135_2011_4,18,we expect to continue to rely on this outside consulting arrangement to supplement our current internal accounting staff for the foreseeable future.,we expect to continue to rely on this outside consulting arrangement to supplement our current internal accounting staff for the foreseeable future,2011-12-31,1384135,"gaap holds a license such as certified public accountant in the u.s., nor have any attended u.s. institutions or extended educational programs that would provide enough of the relevant education relating to u.s.",gaap holds a license such as certified public accountant in the u s nor have any attended u s institutions or extended educational programs that would provide enough of the relevant education relating to u s,147,0,0,OTHER,0,background,0,0,0,False,False,19.0,0,1,trainval,REMEDIATION,0.0139985282676153,0.7122690305440451,0.2737324411883395,0.7122690305440451,0.4385365893557055,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_020,guideline_v1_1_remediation_reaudit_round3,
76,0001384135_2011_4,20,we expect that this plan will include but not be limited to . appointing a principal accounting officer with extensive u.s.,we expect that this plan will include but not be limited to appointing a principal accounting officer with extensive u s,2011-12-31,1384135,we expect to continue to rely on this outside consulting arrangement to supplement our current internal accounting staff for the foreseeable future.,we expect to continue to rely on this outside consulting arrangement to supplement our current internal accounting staff for the foreseeable future,120,1,0,REMEDIATION,0,other,0,1,0,False,False,19.0,0,0,trainval,REMEDIATION,0.0158082788987525,0.8429853018206838,0.1412064192805636,0.8429853018206838,0.7017788825401201,0,1,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_020,guideline_v1_1_remediation_reaudit_round3,lead in and truncated action that continues in the next row
77,0001384135_2011_4,21,"gaap training and experience, . hiring accounting personnel with appropriate knowledge and experience in u.s.",gaap training and experience hiring accounting personnel with appropriate knowledge and experience in u s,2011-12-31,1384135,we expect that this plan will include but not be limited to . appointing a principal accounting officer with extensive u.s.,we expect that this plan will include but not be limited to appointing a principal accounting officer with extensive u s,105,1,0,REMEDIATION,0,other,0,1,0,False,False,19.0,0,0,trainval,REMEDIATION,0.0852317299713617,0.8792766321441444,0.0354916378844938,0.8792766321441444,0.7940449021727827,0,1,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_020,guideline_v1_1_remediation_reaudit_round3,continuation fragment combining prior expertise phrase with a hiring item
78,0001384135_2011_4,22,gaap and . providing more training on u.s.,gaap and providing more training on u s,2011-12-31,1384135,"gaap training and experience, . hiring accounting personnel with appropriate knowledge and experience in u.s.",gaap training and experience hiring accounting personnel with appropriate knowledge and experience in u s,39,1,0,REMEDIATION,0,other,0,1,0,False,False,19.0,0,0,trainval,REMEDIATION,0.0514101514848402,0.9040693055025658,0.0445205430125939,0.9040693055025658,0.8526591540177255,0,1,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_020,guideline_v1_1_remediation_reaudit_round3,truncated training fragment without standalone meaning
79,0001384135_2011_4,24,"in the interim, our chief financial officer has attended u.s.",in the interim our chief financial officer has attended u s,2011-12-31,1384135,gaap and . providing more training on u.s.,gaap and providing more training on u s,59,1,0,REMEDIATION,0,other,0,1,0,False,False,19.0,0,0,trainval,REMEDIATION,0.1735410539857717,0.4740716017769442,0.352387344237284,0.4740716017769442,0.1216842575396601,1,0,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_020,guideline_v1_1_remediation_reaudit_round3,truncated sentence that continues in the next row
80,0001384135_2011_4,25,gaap training courses conducted by our outside sarbanes-oxley consultant and intends to continue attending training courses in u.s.,gaap training courses conducted by our outside sarbanes oxley consultant and intends to continue attending training courses in u s,2011-12-31,1384135,"in the interim, our chief financial officer has attended u.s.",in the interim our chief financial officer has attended u s,130,1,0,REMEDIATION,0,other,0,1,0,False,False,19.0,0,0,trainval,REMEDIATION,0.0155526630327635,0.8539297607373064,0.1305175762299301,0.8539297607373064,0.7234121845073763,0,1,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_020,guideline_v1_1_remediation_reaudit_round3,continuation fragment missing the leading subject and verb context
