row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
1017,0001129633_2015_4,9,"management has concluded that as of december 31, 2015, the material weaknesses in internal control over financial reporting described below have not been fully remediated due to insufficient time to fully implement and assess the design and operating effectiveness of the related controls.",management has concluded that as of <month> <num> <year> the material weaknesses in internal control over financial reporting described below have not been fully remediated due to insufficient time to fully implement and assess the design and operating effectiveness of the related controls,2015-12-31,1129633,"internal control over financial reporting is defined as a process designed by or under the supervision of the company’s principal executive and principal financial officers or persons performing similar functions, and effected by the company’s board of directors, management and other personnel to provide reasonable assurance regarding the reliability of financial reporting and the preparation of consolidated financial statements for external reporting purposes in accordance with u.s.",internal control over financial reporting is defined as a process designed by or under the supervision of the company s principal executive and principal financial officers or persons performing similar functions and effected by the company s board of directors management and other personnel to provide reasonable assurance regarding the reliability of financial reporting and the preparation of consolidated financial statements for external reporting purposes in accordance with u s,290,0,0,REMEDIATION,0,other,0,1,0,False,True,9.0,0,0,test,ISSUE,0.6206175104218881,0.0043219371604552,0.3750605524176566,0.6206175104218881,0.2455569580042314,0,1,e5_logreg,OTHER,0,0,status,worker_batch_023,guideline_v1_1_issue_reaudit_round3,Remediation progress/status only; no concrete action.
1019,0001129633_2015_4,12,actuarial finance and valuation - the company did not maintain effective controls over the actuarial process.,actuarial finance and valuation the company did not maintain effective controls over the actuarial process,2015-12-31,1129633,"in addition, the following material weaknesses in internal control over financial reporting have been identified and included in management’s assessment as of december 31, 2015.",in addition the following material weaknesses in internal control over financial reporting have been identified and included in management s assessment as of <month> <num> <year>,106,1,0,REMEDIATION,0,other,0,1,0,True,False,9.0,0,0,test,ISSUE,0.9079114951595773,0.0163466729894629,0.0757418318509598,0.9079114951595773,0.8321696633086173,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_023,guideline_v1_1_issue_reaudit_round3,
1020,0001129633_2015_4,14,"the company did not maintain effective controls over key actuarial models, spreadsheets and certain key reports to ensure the reliability of data, assumptions and valuation calculations.",the company did not maintain effective controls over key actuarial models spreadsheets and certain key reports to ensure the reliability of data assumptions and valuation calculations,2015-12-31,1129633,actuarial finance and valuation - the company did not maintain effective controls over the actuarial process.,actuarial finance and valuation the company did not maintain effective controls over the actuarial process,183,0,0,REMEDIATION,0,other,0,1,0,True,False,9.0,0,0,test,ISSUE,0.9599842992384024,0.0128188387031341,0.0271968620584634,0.9599842992384024,0.932787437179939,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_023,guideline_v1_1_issue_reaudit_round3,
1021,0001129633_2015_4,19,"the company did not maintain effective controls over determining the appropriate accounting method for other invested assets (“oia”), including limited partnerships and limited liability company investments, or for determining the appropriate accounting for investee transactions.",the company did not maintain effective controls over determining the appropriate accounting method for other invested assets oia including limited partnerships and limited liability company investments or for determining the appropriate accounting for investee transactions,2015-12-31,1129633,"the company did not maintain effective controls over key actuarial models, spreadsheets and certain key reports to ensure the reliability of data, assumptions and valuation calculations.",the company did not maintain effective controls over key actuarial models spreadsheets and certain key reports to ensure the reliability of data assumptions and valuation calculations,273,0,0,REMEDIATION,0,other,0,1,0,True,False,9.0,0,0,test,ISSUE,0.9392360394207566,0.0109969670445959,0.0497669935346473,0.9392360394207566,0.8894690458861093,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_023,guideline_v1_1_issue_reaudit_round3,
1023,0001129633_2015_4,22,this report states that internal control over financial reporting was not effective and appears on page 80 of this annual report on form 10-k.,this report states that internal control over financial reporting was not effective and appears on page <num> of this annual report on form <num> k,2015-12-31,1129633,"the company’s independent registered public accounting firm, kpmg llp, who audited the consolidated financial statements included in this annual report on form 10-k, has issued a report on the effectiveness of management’s internal control over financial reporting as of december 31, 2015.",the company s independent registered public accounting firm kpmg llp who audited the consolidated financial statements included in this annual report on form <num> k has issued a report on the effectiveness of management s internal control over financial reporting as of <month> <num> <year>,147,0,1,REMEDIATION,0,other,0,1,0,True,False,9.0,0,0,test,ISSUE,0.533970065761773,0.0013389485924492,0.4646909856457777,0.533970065761773,0.0692790801159952,1,0,e5_logreg,OTHER,0,0,attestation,worker_batch_023,guideline_v1_1_issue_reaudit_round3,Auditor report reference / attestation.
1027,0001129633_2015_4,28,ineffective controls over the processing of journal entries and the preparation and review of account reconciliations.,ineffective controls over the processing of journal entries and the preparation and review of account reconciliations,2015-12-31,1129633,"as of december 31, 2015, the company completed its remediation initiatives related to the following previously identified material weaknesses in the below list of categories.",as of <month> <num> <year> the company completed its remediation initiatives related to the following previously identified material weaknesses in the below list of categories,117,1,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,ISSUE,0.9566833584089104,0.0334556886185498,0.0098609529725395,0.9566833584089104,0.9232276697903606,0,1,e5_logreg,OTHER,0,1,background,worker_batch_023,guideline_v1_1_issue_reaudit_round3,Section lead-in introducing the listed weaknesses.
1032,0001129633_2015_4,33,insufficient complement of personnel with a level of u.s.,insufficient complement of personnel with a level of u s,2015-12-31,1129633,&#9702; the company made revisions to the balance sheet account reconciliation policy to better align the reconciliation controls with the risks that the company identified both in the financial statements and the reconciliation process.,<year> the company made revisions to the balance sheet account reconciliation policy to better align the reconciliation controls with the risks that the company identified both in the financial statements and the reconciliation process,56,1,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,ISSUE,0.9213629494555368,0.0334295798815386,0.0452074706629246,0.9213629494555368,0.876155478792612,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_023,guideline_v1_1_issue_reaudit_round3,
1038,0001129633_2015_4,40,ineffective controls over the review and approval of assumptions used in the determination of actuarially derived insurance policy liability estimates.,ineffective controls over the review and approval of assumptions used in the determination of actuarially derived insurance policy liability estimates,2015-12-31,1129633,actuarial finance and valuation .,actuarial finance and valuation,150,0,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,ISSUE,0.9263085367260162,0.0328818348701556,0.0408096284038283,0.9263085367260162,0.8854989083221878,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_023,guideline_v1_1_issue_reaudit_round3,
1043,0001129633_2015_4,45,ineffective controls over the application of u.s.,ineffective controls over the application of u s,2015-12-31,1129633,&#9702; designed and implemented review and approval controls for the assumptions used in the determination of actuarially derived insurance policy liability estimates.,<year> designed and implemented review and approval controls for the assumptions used in the determination of actuarially derived insurance policy liability estimates,48,1,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,ISSUE,0.8375711372402396,0.009359984012681,0.1530688787470793,0.8375711372402396,0.6845022584931603,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_023,guideline_v1_1_issue_reaudit_round3,
1049,0001129633_2015_4,51,ineffective controls over the recognition and measurement of impaired investments.,ineffective controls over the recognition and measurement of impaired investments,2015-12-31,1129633,investments .,investments,81,1,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,ISSUE,0.91942002462372,0.010113730977983,0.070466244398297,0.91942002462372,0.848953780225423,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_023,guideline_v1_1_issue_reaudit_round3,
1054,0001129633_2015_4,56,ineffective controls over the recognition and measurement of certain elements of net investment income as well as identifying embedded derivatives related to structured securities.,ineffective controls over the recognition and measurement of certain elements of net investment income as well as identifying embedded derivatives related to structured securities,2015-12-31,1129633,&#9702; implemented controls to address the completeness and accuracy of cash flows projections and private securities watch list.,<year> implemented controls to address the completeness and accuracy of cash flows projections and private securities watch list,179,0,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,ISSUE,0.9401284413652816,0.0069195052794547,0.0529520533552633,0.9401284413652816,0.8871763880100184,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_023,guideline_v1_1_issue_reaudit_round3,
1058,0001129633_2015_4,60,ineffective controls over classification in the fair value hierarchy disclosure.,ineffective controls over classification in the fair value hierarchy disclosure,2015-12-31,1129633,&#9702; established process level controls to identify and evaluate securities with attributes of embedded derivatives.,<year> established process level controls to identify and evaluate securities with attributes of embedded derivatives,79,1,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,ISSUE,0.7538123478721799,0.0090406110980201,0.2371470410297999,0.7538123478721799,0.51666530684238,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_023,guideline_v1_1_issue_reaudit_round3,
1063,0001129633_2015_4,65,ineffective controls over the recognition and measurement of counterparty non-performance risk on non-collateralized derivatives.,ineffective controls over the recognition and measurement of counterparty non performance risk on non collateralized derivatives,2015-12-31,1129633,&#9702; implemented controls to review the compilation of fair value hierarchy disclosures in compliance with the accounting policy.,<year> implemented controls to review the compilation of fair value hierarchy disclosures in compliance with the accounting policy,128,1,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,ISSUE,0.9154042605451316,0.030310653919717,0.0542850855351511,0.9154042605451316,0.8611191750099805,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_023,guideline_v1_1_issue_reaudit_round3,
1068,0001129633_2015_4,70,"ineffective controls over the analysis, documentation and review of the u.s.",ineffective controls over the analysis documentation and review of the u s,2015-12-31,1129633,reinsurance accounting .,reinsurance accounting,74,1,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,ISSUE,0.9014213344816904,0.0400884934968503,0.0584901720214591,0.9014213344816904,0.8429311624602311,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_023,guideline_v1_1_issue_reaudit_round3,
1072,0001129633_2015_4,74,"ineffective controls over the valuation of pension assets and liabilities, including oversight of third-party vendors, and the completeness and accuracy of census data.",ineffective controls over the valuation of pension assets and liabilities including oversight of third party vendors and the completeness and accuracy of census data,2015-12-31,1129633,&#9702; completed the risk assessment and designed and implemented new controls over the appropriate accounting treatment for new reinsurance treaties.,<year> completed the risk assessment and designed and implemented new controls over the appropriate accounting treatment for new reinsurance treaties,165,0,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,ISSUE,0.957720701413141,0.0164795052502275,0.0257997933366313,0.957720701413141,0.9319209080765096,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_023,guideline_v1_1_issue_reaudit_round3,
1076,0001129633_2015_4,78,ineffective controls over the completeness and accuracy of taxable income reporting for limited partnership and other investments.,ineffective controls over the completeness and accuracy of taxable income reporting for limited partnership and other investments,2015-12-31,1129633,limited partnerships and other investments taxable income reporting .,limited partnerships and other investments taxable income reporting,129,1,0,REMEDIATION,0,other,0,1,0,False,False,9.0,0,0,test,ISSUE,0.9325409288208504,0.0126807533841142,0.0547783177950355,0.9325409288208504,0.8777626110258149,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_023,guideline_v1_1_issue_reaudit_round3,
