row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
1449,0000944765_2006_4,15,"specifically, we lacked an appropriate control consciousness and sufficient resources to address and remediate certain control deficiencies on a timely basis.",specifically we lacked an appropriate control consciousness and sufficient resources to address and remediate certain control deficiencies on a timely basis,2006-12-31,944765,,,156,0,0,REMEDIATION,0,other,0,1,0,False,True,15.0,0,0,trainval,ISSUE,0.9367683590502044,0.0288710161046081,0.0343606248451872,0.9367683590502044,0.9024077342050172,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_017,guideline_v1_1_issue_reaudit_round3,
1450,0000944765_2006_4,18,"specifically, the lack of effective policies and procedures surrounding the review and determination of revenue recognition associated with our sales contracts and accurate recording of revenue contributed to incorrect recognition of revenue in our preliminary 2006 consolidated financial statements, which were corrected prior to issuance.",specifically the lack of effective policies and procedures surrounding the review and determination of revenue recognition associated with our sales contracts and accurate recording of revenue contributed to incorrect recognition of revenue in our preliminary <year> consolidated financial statements which were corrected prior to issuance,2006-12-31,944765,"specifically, we lacked an appropriate control consciousness and sufficient resources to address and remediate certain control deficiencies on a timely basis.",specifically we lacked an appropriate control consciousness and sufficient resources to address and remediate certain control deficiencies on a timely basis,339,0,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,ISSUE,0.9813791476865364,0.0112619521209768,0.0073589001924867,0.9813791476865364,0.9701171955655596,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_017,guideline_v1_1_issue_reaudit_round3,
1451,0000944765_2006_4,20,we did not maintain effective policies and procedures relating to the preparation of current and deferred income tax provisions and related balance sheet accounts.,we did not maintain effective policies and procedures relating to the preparation of current and deferred income tax provisions and related balance sheet accounts,2006-12-31,944765,"specifically, the lack of effective policies and procedures surrounding the review and determination of revenue recognition associated with our sales contracts and accurate recording of revenue contributed to incorrect recognition of revenue in our preliminary 2006 consolidated financial statements, which were corrected prior to issuance.",specifically the lack of effective policies and procedures surrounding the review and determination of revenue recognition associated with our sales contracts and accurate recording of revenue contributed to incorrect recognition of revenue in our preliminary <year> consolidated financial statements which were corrected prior to issuance,162,0,0,REMEDIATION,0,other,0,1,0,True,False,15.0,0,0,trainval,ISSUE,0.9546066309207932,0.0092898847254438,0.0361034843537628,0.9546066309207932,0.9185031465670306,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_017,guideline_v1_1_issue_reaudit_round3,
1452,0000944765_2006_4,21,"specifically, we did not prepare account analyses and perform account reconciliation procedures in a timely manner.",specifically we did not prepare account analyses and perform account reconciliation procedures in a timely manner,2006-12-31,944765,we did not maintain effective policies and procedures relating to the preparation of current and deferred income tax provisions and related balance sheet accounts.,we did not maintain effective policies and procedures relating to the preparation of current and deferred income tax provisions and related balance sheet accounts,113,1,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,ISSUE,0.937600665610272,0.0118176876091728,0.0505816467805553,0.937600665610272,0.8870190188297166,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_017,guideline_v1_1_issue_reaudit_round3,
1453,0000944765_2006_4,22,in addition we lacked sufficient personnel with institutional knowledge and technical expertise in the accounting for income taxes.,in addition we lacked sufficient personnel with institutional knowledge and technical expertise in the accounting for income taxes,2006-12-31,944765,"specifically, we did not prepare account analyses and perform account reconciliation procedures in a timely manner.",specifically we did not prepare account analyses and perform account reconciliation procedures in a timely manner,130,1,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,ISSUE,0.9548498085715708,0.0303269478509715,0.0148232435774575,0.9548498085715708,0.9245228607205994,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_017,guideline_v1_1_issue_reaudit_round3,
1454,0000944765_2006_4,24,we did not maintain effective policies and procedures over the accounting for business combinations.,we did not maintain effective policies and procedures over the accounting for business combinations,2006-12-31,944765,in addition we lacked sufficient personnel with institutional knowledge and technical expertise in the accounting for income taxes.,in addition we lacked sufficient personnel with institutional knowledge and technical expertise in the accounting for income taxes,99,1,0,REMEDIATION,0,other,0,1,0,True,False,15.0,0,0,trainval,ISSUE,0.9273284664767536,0.0224516730123266,0.0502198605109197,0.9273284664767536,0.877108605965834,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_017,guideline_v1_1_issue_reaudit_round3,
1455,0000944765_2006_4,25,"specifically, we did not have formal policies and procedures to provide for sufficient analysis to identify all net assets acquired in a prior period business combination and allowable adjustments to goodwill, which resulted in an adjustment to correct an error that we have recorded in the fourth quarter of 2006 in our consolidated financial statements.",specifically we did not have formal policies and procedures to provide for sufficient analysis to identify all net assets acquired in a prior period business combination and allowable adjustments to goodwill which resulted in an adjustment to correct an error that we have recorded in the fourth quarter of <year> in our consolidated financial statements,2006-12-31,944765,we did not maintain effective policies and procedures over the accounting for business combinations.,we did not maintain effective policies and procedures over the accounting for business combinations,354,0,0,OTHER,1,effect,1,1,0,False,False,15.0,1,0,trainval,ISSUE,0.9536599046910924,0.004043121394885,0.0422969739140227,0.9536599046910924,0.9113629307770696,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_017,guideline_v1_1_issue_reaudit_round3,
1456,0000944765_2006_4,27,"we did not maintain effective policies and procedures over the implementation of our new accounting system for our u.s. operations, which we commenced in the fourth quarter.",we did not maintain effective policies and procedures over the implementation of our new accounting system for our u.s. operations which we commenced in the fourth quarter,2006-12-31,944765,"specifically, we did not have formal policies and procedures to provide for sufficient analysis to identify all net assets acquired in a prior period business combination and allowable adjustments to goodwill, which resulted in an adjustment to correct an error that we have recorded in the fourth quarter of 2006 in our consolidated financial statements.",specifically we did not have formal policies and procedures to provide for sufficient analysis to identify all net assets acquired in a prior period business combination and allowable adjustments to goodwill which resulted in an adjustment to correct an error that we have recorded in the fourth quarter of <year> in our consolidated financial statements,170,0,0,REMEDIATION,0,other,0,1,0,True,False,15.0,0,0,trainval,ISSUE,0.9447961085114456,0.0296295361395083,0.0255743553490459,0.9447961085114456,0.9151665723719372,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_017,guideline_v1_1_issue_reaudit_round3,
1457,0000944765_2006_4,28,"specifically, we failed to apply procedures with respect to program development to ensure that certain financial reports that impact our financial reporting were developed and maintained appropriately.",specifically we failed to apply procedures with respect to program development to ensure that certain financial reports that impact our financial reporting were developed and maintained appropriately,2006-12-31,944765,"we did not maintain effective policies and procedures over the implementation of our new accounting system for our u.s. operations, which we commenced in the fourth quarter.",we did not maintain effective policies and procedures over the implementation of our new accounting system for our u.s. operations which we commenced in the fourth quarter,199,0,0,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,ISSUE,0.9580943680776762,0.007253721912382,0.0346519100099417,0.9580943680776762,0.9234424580677344,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_017,guideline_v1_1_issue_reaudit_round3,
1458,0000944765_2006_4,29,"as a result, controls over the access to, and completeness, accuracy and validity of transactions processed through and reports generated from our accounting system were not designed appropriately or did not operate as designed.",as a result controls over the access to and completeness accuracy and validity of transactions processed through and reports generated from our accounting system were not designed appropriately or did not operate as designed,2006-12-31,944765,"specifically, we failed to apply procedures with respect to program development to ensure that certain financial reports that impact our financial reporting were developed and maintained appropriately.",specifically we failed to apply procedures with respect to program development to ensure that certain financial reports that impact our financial reporting were developed and maintained appropriately,224,0,1,REMEDIATION,0,other,0,1,0,False,False,15.0,0,0,trainval,ISSUE,0.9745973977064332,0.0181204270209267,0.0072821752726398,0.9745973977064332,0.9564769706855064,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_017,guideline_v1_1_issue_reaudit_round3,
1459,0000944765_2006_4,30,these deficiencies resulted in more than a remote likelihood that a material misstatement of our annual or interim financial statements would not be prevented or detected and contributed to the revenue recognition deficiency described above.,these deficiencies resulted in more than a remote likelihood that a material misstatement of our annual or interim financial statements would not be prevented or detected and contributed to the revenue recognition deficiency described above,2006-12-31,944765,"as a result, controls over the access to, and completeness, accuracy and validity of transactions processed through and reports generated from our accounting system were not designed appropriately or did not operate as designed.",as a result controls over the access to and completeness accuracy and validity of transactions processed through and reports generated from our accounting system were not designed appropriately or did not operate as designed,240,0,1,OTHER,1,effect,1,1,0,False,False,15.0,1,0,trainval,ISSUE,0.962712505030041,0.0009582126225523,0.0363292823474067,0.962712505030041,0.9263832226826344,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_017,guideline_v1_1_issue_reaudit_round3,
