row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
1154,0000929940_2007_4,7,"in connection with this assessment, we identified the following five material weaknesses in internal control over financial reporting as of june 30, 2007.",in connection with this assessment we identified the following five material weaknesses in internal control over financial reporting as of <month> <num> <year>,2007-06-30,929940,,,159,0,0,OTHER,0,status,0,0,0,False,False,37.0,0,1,trainval,ISSUE,0.5636533143560115,0.0034921159333782,0.4328545697106101,0.5636533143560115,0.1307987446454014,1,0,e5_logreg,ISSUE,0,0,other,worker_batch_015,guideline_v1_1_issue_reaudit_round3,
1155,0000929940_2007_4,11,1) inadequate and ineffective controls over the periodic financial close process .,<num> inadequate and ineffective controls over the periodic financial close process,2007-06-30,929940,"in connection with this assessment, we identified the following five material weaknesses in internal control over financial reporting as of june 30, 2007.",in connection with this assessment we identified the following five material weaknesses in internal control over financial reporting as of <month> <num> <year>,83,1,0,OTHER,0,background,0,0,0,False,False,37.0,0,1,trainval,ISSUE,0.9050566062573344,0.0085609825960473,0.0863824111466182,0.9050566062573344,0.8186741951107163,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_015,guideline_v1_1_issue_reaudit_round3,
1156,0000929940_2007_4,12,we did not have adequate design or operation of controls that provided reasonable assurance that financial statements could be prepared in accordance with gaap.,we did not have adequate design or operation of controls that provided reasonable assurance that financial statements could be prepared in accordance with gaap,2007-06-30,929940,1) inadequate and ineffective controls over the periodic financial close process .,<num> inadequate and ineffective controls over the periodic financial close process,159,0,0,OTHER,0,background,0,0,0,False,False,37.0,0,1,trainval,ISSUE,0.9738120944677732,0.0049196794237437,0.021268226108483,0.9738120944677732,0.95254386835929,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_015,guideline_v1_1_issue_reaudit_round3,
1157,0000929940_2007_4,13,"specifically, we did not have adequate controls and procedures with respect to the . accounting for complex non-routine transactions, including the accounting for transfers of installment and accounts receivable as discussed below; . sufficient personnel with an appropriate level of technical accounting knowledge, experience, and training; . review of manual journal entries recorded; . timely preparation and review of period-end account analyses and timely disposition of any required adjustments; . proper consolidation and accounting for all intercompany activities including those denominated in local currencies; and . timely reconciliation and recording of stock-based awards.",specifically we did not have adequate controls and procedures with respect to the accounting for complex non routine transactions including the accounting for transfers of installment and accounts receivable as discussed below sufficient personnel with an appropriate level of technical accounting knowledge experience and training review of manual journal entries recorded timely preparation and review of period end account analyses and timely disposition of any required adjustments proper consolidation and accounting for all intercompany activities including those denominated in local currencies and timely reconciliation and recording of stock based awards,2007-06-30,929940,we did not have adequate design or operation of controls that provided reasonable assurance that financial statements could be prepared in accordance with gaap.,we did not have adequate design or operation of controls that provided reasonable assurance that financial statements could be prepared in accordance with gaap,663,0,0,ISSUE,0,other,1,0,0,False,False,37.0,0,0,trainval,ISSUE,0.8830026270630359,0.1070969520210317,0.0099004209159323,0.8830026270630359,0.7759056750420041,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_015,guideline_v1_1_issue_reaudit_round3,
1158,0000929940_2007_4,15,"these adjustments resulted in changes to assets, liabilities, stockholders' equity, revenues and expenses.",these adjustments resulted in changes to assets liabilities stockholders equity revenues and expenses,2007-06-30,929940,"specifically, we did not have adequate controls and procedures with respect to the . accounting for complex non-routine transactions, including the accounting for transfers of installment and accounts receivable as discussed below; . sufficient personnel with an appropriate level of technical accounting knowledge, experience, and training; . review of manual journal entries recorded; . timely preparation and review of period-end account analyses and timely disposition of any required adjustments; . proper consolidation and accounting for all intercompany activities including those denominated in local currencies; and . timely reconciliation and recording of stock-based awards.",specifically we did not have adequate controls and procedures with respect to the accounting for complex non routine transactions including the accounting for transfers of installment and accounts receivable as discussed below sufficient personnel with an appropriate level of technical accounting knowledge experience and training review of manual journal entries recorded timely preparation and review of period end account analyses and timely disposition of any required adjustments proper consolidation and accounting for all intercompany activities including those denominated in local currencies and timely reconciliation and recording of stock based awards,101,1,1,ISSUE,0,other,1,0,0,False,False,37.0,0,0,trainval,ISSUE,0.796255755809843,0.1345700420361582,0.0691742021539987,0.796255755809843,0.6616857137736847,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_015,guideline_v1_1_issue_reaudit_round3,
1159,0000929940_2007_4,16,2) inadequate and ineffective controls over the accounting for transfers of customer installment and accounts receivables under receivable sale facilities .,<num> inadequate and ineffective controls over the accounting for transfers of customer installment and accounts receivables under receivable sale facilities,2007-06-30,929940,"these adjustments resulted in changes to assets, liabilities, stockholders' equity, revenues and expenses.",these adjustments resulted in changes to assets liabilities stockholders equity revenues and expenses,157,0,0,OTHER,0,background,0,0,0,False,False,37.0,0,1,trainval,ISSUE,0.9672338727866856,0.0129544584702303,0.0198116687430839,0.9672338727866856,0.9474222040436014,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_015,guideline_v1_1_issue_reaudit_round3,
1160,0000929940_2007_4,17,we did not have adequate design or operation of controls to provide reasonable assurance that the amount or method of consolidation of new and outstanding installment and accounts receivables was allowable and properly accounted for as a sale of assets or a secured borrowing under the terms of the applicable receivable sale facilities.,we did not have adequate design or operation of controls to provide reasonable assurance that the amount or method of consolidation of new and outstanding installment and accounts receivables was allowable and properly accounted for as a sale of assets or a secured borrowing under the terms of the applicable receivable sale facilities,2007-06-30,929940,2) inadequate and ineffective controls over the accounting for transfers of customer installment and accounts receivables under receivable sale facilities .,<num> inadequate and ineffective controls over the accounting for transfers of customer installment and accounts receivables under receivable sale facilities,336,0,0,OTHER,0,background,0,0,0,False,False,37.0,0,1,trainval,ISSUE,0.9684480718908648,0.0070208742167744,0.0245310538923605,0.9684480718908648,0.9439170179985044,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_015,guideline_v1_1_issue_reaudit_round3,
1161,0000929940_2007_4,18,controls also did not operate to ensure that only eligible assets were initially transferred under the receivable sale facilities.,controls also did not operate to ensure that only eligible assets were initially transferred under the receivable sale facilities,2007-06-30,929940,we did not have adequate design or operation of controls to provide reasonable assurance that the amount or method of consolidation of new and outstanding installment and accounts receivables was allowable and properly accounted for as a sale of assets or a secured borrowing under the terms of the applicable receivable sale facilities.,we did not have adequate design or operation of controls to provide reasonable assurance that the amount or method of consolidation of new and outstanding installment and accounts receivables was allowable and properly accounted for as a sale of assets or a secured borrowing under the terms of the applicable receivable sale facilities,129,1,0,OTHER,0,background,0,0,0,False,False,37.0,0,1,trainval,ISSUE,0.9114879317760356,0.0058861335679047,0.0826259346560595,0.9114879317760356,0.8288619971199762,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_015,guideline_v1_1_issue_reaudit_round3,
1162,0000929940_2007_4,19,"this weakness contributed to the restatement of the financial statements for fiscal 2005 and 2006, as discussed in note 17 of the notes to the consolidated financial statements, and material post closing adjustments reflected in the financial statements as of and for fiscal 2007.",this weakness contributed to the restatement of the financial statements for fiscal <year> and <year> as discussed in note <num> of the notes to the consolidated financial statements and material post closing adjustments reflected in the financial statements as of and for fiscal <year>,2007-06-30,929940,controls also did not operate to ensure that only eligible assets were initially transferred under the receivable sale facilities.,controls also did not operate to ensure that only eligible assets were initially transferred under the receivable sale facilities,286,0,1,ISSUE,0,other,1,0,0,False,False,37.0,0,0,trainval,ISSUE,0.8254178109159143,0.0044694862754937,0.170112702808592,0.8254178109159143,0.6553051081073222,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_015,guideline_v1_1_issue_reaudit_round3,
1163,0000929940_2007_4,20,"these adjustments caused changes in collateralized receivables, retained interest in sold receivables, prepaid expenses, other assets, accrued expenses, secured borrowings, gain or loss on disposals of assets, general and administrative expenses, interest income, interest expense, and currency gains and losses on retained assets which are reflected in the accompanying financial statements.",these adjustments caused changes in collateralized receivables retained interest in sold receivables prepaid expenses other assets accrued expenses secured borrowings gain or loss on disposals of assets general and administrative expenses interest income interest expense and currency gains and losses on retained assets which are reflected in the accompanying financial statements,2007-06-30,929940,"this weakness contributed to the restatement of the financial statements for fiscal 2005 and 2006, as discussed in note 17 of the notes to the consolidated financial statements, and material post closing adjustments reflected in the financial statements as of and for fiscal 2007.",this weakness contributed to the restatement of the financial statements for fiscal <year> and <year> as discussed in note <num> of the notes to the consolidated financial statements and material post closing adjustments reflected in the financial statements as of and for fiscal <year>,381,0,1,ISSUE,0,other,1,0,0,False,False,37.0,0,0,trainval,ISSUE,0.8241295555591804,0.1377847079373775,0.0380857365034419,0.8241295555591804,0.6863448476218028,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_015,guideline_v1_1_issue_reaudit_round3,
