row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
1237,0001504747_2014_4,7,&#9679; we did not maintain an effective control environment as we lacked sufficient oversight of activities related to our internal control over financial reporting.,<year> we did not maintain an effective control environment as we lacked sufficient oversight of activities related to our internal control over financial reporting,2014-12-31,1504747,"our management, under the supervision of and with the participation of the company’s chief executive officer and the chief financial officer, evaluated the effectiveness of the company’s internal control over financial reporting based on the framework set forth in internal control-integrated framework (2013) issued by the committee of sponsoring organizations of the treadway commission.",our management under the supervision of and with the participation of the company s chief executive officer and the chief financial officer evaluated the effectiveness of the company s internal control over financial reporting based on the framework set forth in internal control integrated framework <year> issued by the committee of sponsoring organizations of the treadway commission,164,0,0,OTHER,0,background,0,0,0,False,False,28.0,0,1,trainval,ISSUE,0.8508195566127198,0.0033475394153417,0.1458329039719385,0.8508195566127198,0.7049866526407812,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_030,guideline_v1_1_issue_reaudit_round3,
1238,0001504747_2014_4,9,&#9679; we did not maintain effective controls over certain control activities.,<year> we did not maintain effective controls over certain control activities,2014-12-31,1504747,&#9679; we did not maintain an effective control environment as we lacked sufficient oversight of activities related to our internal control over financial reporting.,<year> we did not maintain an effective control environment as we lacked sufficient oversight of activities related to our internal control over financial reporting,77,1,0,OTHER,0,background,0,0,0,True,False,28.0,0,1,trainval,ISSUE,0.7000043485160373,0.0038213689009998,0.2961742825829627,0.7000043485160373,0.4038300659330746,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_030,guideline_v1_1_issue_reaudit_round3,
1239,0001504747_2014_4,11,"&#9679; we did not implement effective controls to properly account for the sale, disposal and movement of dish machines at customer locations and our own facilities, which resulted in substantial post-closing journal entries that our review process failed to identify.",<year> we did not implement effective controls to properly account for the sale disposal and movement of dish machines at customer locations and our own facilities which resulted in substantial post closing journal entries that our review process failed to identify,2014-12-31,1504747,&#9679; we did not maintain effective controls over certain control activities.,<year> we did not maintain effective controls over certain control activities,265,0,0,ISSUE,0,other,1,0,0,False,False,28.0,0,0,trainval,ISSUE,0.9586598511511508,0.0065156057402766,0.0348245431085723,0.9586598511511508,0.9238353080425784,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_030,guideline_v1_1_issue_reaudit_round3,
1240,0001504747_2014_4,12,&#9679; we did not implement effective controls to accurately and completely evaluate and calculate our allowance for doubtful accounts.,<year> we did not implement effective controls to accurately and completely evaluate and calculate our allowance for doubtful accounts,2014-12-31,1504747,"&#9679; we did not implement effective controls to properly account for the sale, disposal and movement of dish machines at customer locations and our own facilities, which resulted in substantial post-closing journal entries that our review process failed to identify.",<year> we did not implement effective controls to properly account for the sale disposal and movement of dish machines at customer locations and our own facilities which resulted in substantial post closing journal entries that our review process failed to identify,134,1,0,OTHER,0,background,0,0,0,False,False,28.0,0,1,trainval,ISSUE,0.9345501374322196,0.0064511920079986,0.0589986705597818,0.9345501374322196,0.8755514668724377,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_030,guideline_v1_1_issue_reaudit_round3,
1241,0001504747_2014_4,13,"additionally, our review process was not sufficient to detect material errors in the methodology and calculation of the allowance resulting in material post-closing adjustments.",additionally our review process was not sufficient to detect material errors in the methodology and calculation of the allowance resulting in material post closing adjustments,2014-12-31,1504747,&#9679; we did not implement effective controls to accurately and completely evaluate and calculate our allowance for doubtful accounts.,<year> we did not implement effective controls to accurately and completely evaluate and calculate our allowance for doubtful accounts,175,0,0,ISSUE,0,other,1,0,0,False,False,28.0,0,0,trainval,ISSUE,0.9722573575365426,0.0057486936685177,0.0219939487949396,0.9722573575365426,0.950263408741603,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_030,guideline_v1_1_issue_reaudit_round3,
1242,0001504747_2014_4,14,"&#9679; we did not implement effective controls to properly identify, analyze, and account for non-routine transactions reflected in the financial statements.",<year> we did not implement effective controls to properly identify analyze and account for non routine transactions reflected in the financial statements,2014-12-31,1504747,"additionally, our review process was not sufficient to detect material errors in the methodology and calculation of the allowance resulting in material post-closing adjustments.",additionally our review process was not sufficient to detect material errors in the methodology and calculation of the allowance resulting in material post closing adjustments,154,0,0,OTHER,0,background,0,0,0,False,False,28.0,0,1,trainval,ISSUE,0.9303154149640844,0.0046583074896976,0.065026277546218,0.9303154149640844,0.8652891374178662,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_030,guideline_v1_1_issue_reaudit_round3,
1243,0001504747_2014_4,15,&#9679; we did not develop and implement an overall financial reporting review process that encompassed all significant financial statement accounts or contained an appropriate level of precision.,<year> we did not develop and implement an overall financial reporting review process that encompassed all significant financial statement accounts or contained an appropriate level of precision,2014-12-31,1504747,"&#9679; we did not implement effective controls to properly identify, analyze, and account for non-routine transactions reflected in the financial statements.",<year> we did not implement effective controls to properly identify analyze and account for non routine transactions reflected in the financial statements,194,0,0,OTHER,0,background,0,0,0,False,False,28.0,0,1,trainval,ISSUE,0.9095752996237826,0.0090383916874905,0.0813863086887268,0.9095752996237826,0.8281889909350557,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_030,guideline_v1_1_issue_reaudit_round3,
1244,0001504747_2014_4,16,"this review process did not identify the issues surrounding the accounting and recording for our dish machines, allowance for doubtful accounts, and non-routine transactions.",this review process did not identify the issues surrounding the accounting and recording for our dish machines allowance for doubtful accounts and non routine transactions,2014-12-31,1504747,&#9679; we did not develop and implement an overall financial reporting review process that encompassed all significant financial statement accounts or contained an appropriate level of precision.,<year> we did not develop and implement an overall financial reporting review process that encompassed all significant financial statement accounts or contained an appropriate level of precision,171,0,1,OTHER,0,background,0,0,0,False,False,28.0,0,1,trainval,ISSUE,0.9494477487075254,0.0182487424529026,0.0323035088395721,0.9494477487075254,0.9171442398679532,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_030,guideline_v1_1_issue_reaudit_round3,
1245,0001504747_2014_4,17,"&#9679; we did not design, implement and maintain effective controls over the corporate review of significant journal entries processed at our field-level locations, which represent a significant portion of our business, to ensure that these entries were appropriate in nature and correct.",<year> we did not design implement and maintain effective controls over the corporate review of significant journal entries processed at our field level locations which represent a significant portion of our business to ensure that these entries were appropriate in nature and correct,2014-12-31,1504747,"this review process did not identify the issues surrounding the accounting and recording for our dish machines, allowance for doubtful accounts, and non-routine transactions.",this review process did not identify the issues surrounding the accounting and recording for our dish machines allowance for doubtful accounts and non routine transactions,284,0,0,OTHER,0,background,0,0,0,True,False,28.0,0,1,trainval,ISSUE,0.8977231203999723,0.0128210581463234,0.0894558214537042,0.8977231203999723,0.808267298946268,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_030,guideline_v1_1_issue_reaudit_round3,
1246,0001504747_2014_4,18,&#9679; we did not maintain effective controls over user security and program change management for the information technology systems and accounting software at the field-level locations.,<year> we did not maintain effective controls over user security and program change management for the information technology systems and accounting software at the field level locations,2014-12-31,1504747,"&#9679; we did not design, implement and maintain effective controls over the corporate review of significant journal entries processed at our field-level locations, which represent a significant portion of our business, to ensure that these entries were appropriate in nature and correct.",<year> we did not design implement and maintain effective controls over the corporate review of significant journal entries processed at our field level locations which represent a significant portion of our business to ensure that these entries were appropriate in nature and correct,186,0,0,OTHER,0,background,0,0,0,True,False,28.0,0,1,trainval,ISSUE,0.9287361205401606,0.0493649305530878,0.0218989489067515,0.9287361205401606,0.8793711899870728,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_030,guideline_v1_1_issue_reaudit_round3,
